Citation	wID	1830	1837	1840	1841	1879	1920
Alma 49:30	73.03	&
Alma 49:30	74	c
Alma 49:30	74.01	.
Alma 50:1	1	And
Alma 50:1	1.01	⌴
Alma 50:1	2	now
Alma 50:1	2.01	⌴
Alma 50:1	3	it
Alma 50:1	3.01	⌴
Alma 50:1	4	came
Alma 50:1	4.01	⌴
Alma 50:1	5	to
Alma 50:1	5.01	⌴
Alma 50:1	6	pass
Alma 50:1	6.01	⌴
Alma 50:1	7	that
Alma 50:1	7.01	⌴
Alma 50:1	8	Moroni
Alma 50:1	8.01	⌴
Alma 50:1	9	did
Alma 50:1	9.01	⌴
Alma 50:1	10	not
Alma 50:1	10.01	⌴
Alma 50:1	11	stop
Alma 50:1	11.01	⌴
Alma 50:1	12	making
Alma 50:1	12.01	⌴
Alma 50:1	13	preparations
Alma 50:1	13.01	⌴
Alma 50:1	14	for
Alma 50:1	14.01	⌴
Alma 50:1	15	war
Alma 50:1	15.01	,
Alma 50:1	15.02	⌴
Alma 50:1	16	or
Alma 50:1	16.01	⌴
Alma 50:1	17	to
Alma 50:1	17.01	⌴
Alma 50:1	18	defend
Alma 50:1	18.01	⌴
Alma 50:1	19	themselves
Alma 50:1	19.01	⌴
Alma 50:1	20	against
Alma 50:1	20.01	⌴
Alma 50:1	21	the
Alma 50:1	21.01	⌴
Alma 50:1	22	Lamanites
Alma 50:1	22.01	;
Alma 50:1	22.02	⌴
Alma 50:1	23	for
Alma 50:1	23.01	⌴
Alma 50:1	24	he
Alma 50:1	24.01	⌴
Alma 50:1	25	caused
Alma 50:1	25.01	⌴
Alma 50:1	26	that
Alma 50:1	26.01	⌴
Alma 50:1	27	his
Alma 50:1	27.01	⌴
Alma 50:1	28	armies
Alma 50:1	28.01	⌴
Alma 50:1	29	should
Alma 50:1	29.01	⌴
Alma 50:1	30	commence
Alma 50:1	30.01	⌴
Alma 50:1	31	in
Alma 50:1	31.01	⌴
Alma 50:1	32	the
Alma 50:1	32.01	⌴
Alma 50:1	33	commencement
Alma 50:1	33.01	⌴
Alma 50:1	34	of
Alma 50:1	34.01	⌴
Alma 50:1	35	the
Alma 50:1	35.01	⌴
Alma 50:1	36	twentieth
Alma 50:1	36.01	⌴
Alma 50:1	37	year
Alma 50:1	37.01	⌴
Alma 50:1	38	of
Alma 50:1	38.01	⌴
Alma 50:1	39	the
Alma 50:1	39.01	⌴
Alma 50:1	40	reign
Alma 50:1	40.01	⌴
Alma 50:1	41	of
Alma 50:1	41.01	⌴
Alma 50:1	42	the
Alma 50:1	42.01	⌴
Alma 50:1	43	Judges
Alma 50:1	43.01	,
Alma 50:1	43.02	⌴
Alma 50:1	44	that
Alma 50:1	44.01	⌴
Alma 50:1	45	they
Alma 50:1	45.01	⌴
Alma 50:1	46	should
Alma 50:1	46.01	⌴
Alma 50:1	47	commence
Alma 50:1	47.01	⌴
Alma 50:1	48	in
Alma 50:1	48.01	⌴
Alma 50:1	49	digging
Alma 50:1	49.01	⌴
Alma 50:1	50	up
Alma 50:1	50.01	⌴
Alma 50:1	51	heaps
Alma 50:1	51.01	⌴
Alma 50:1	52	of
Alma 50:1	52.01	⌴
Alma 50:1	53	earth
Alma 50:1	53.01	⌴
Alma 50:1	54	round
Alma 50:1	54.01	⌴
Alma 50:1	55	about
Alma 50:1	55.01	⌴
Alma 50:1	56	all
Alma 50:1	56.01	⌴
Alma 50:1	57	the
Alma 50:1	57.01	⌴
Alma 50:1	58	cities
Alma 50:1	58.01	,
Alma 50:1	58.02	⌴
Alma 50:1	59	throughout
Alma 50:1	59.01	⌴
Alma 50:1	60	all
Alma 50:1	60.01	⌴
Alma 50:1	61	the
Alma 50:1	61.01	⌴
Alma 50:1	62	land
Alma 50:1	62.01	⌴
Alma 50:1	63	which
Alma 50:1	63.01	⌴
Alma 50:1	64	was
Alma 50:1	64.01	⌴
Alma 50:1	65	possessed
Alma 50:1	65.01	⌴
Alma 50:1	66	by
Alma 50:1	66.01	⌴
Alma 50:1	67	the
Alma 50:1	67.01	⌴
Alma 50:1	68	Nephites
Alma 50:1	68.01	;
Alma 50:2	1	and
Alma 50:2	1.01	⌴
Alma 50:2	2	upon
Alma 50:2	2.01	⌴
Alma 50:2	3	the
Alma 50:2	3.01	⌴
Alma 50:2	4	top
Alma 50:2	4.01	⌴
Alma 50:2	5	of
Alma 50:2	5.01	⌴
Alma 50:2	6	these
Alma 50:2	6.01	⌴
Alma 50:2	7	ridges
Alma 50:2	7.01	⌴
Alma 50:2	8	of
Alma 50:2	8.01	⌴
Alma 50:2	9	earth
Alma 50:2	9.01	,
Alma 50:2	9.02	⌴
Alma 50:2	10	he
Alma 50:2	10.01	⌴
Alma 50:2	11	caused
Alma 50:2	11.01	⌴
Alma 50:2	12	that
Alma 50:2	12.01	⌴
Alma 50:2	13	there
Alma 50:2	13.01	⌴
Alma 50:2	14	should
Alma 50:2	14.01	⌴
Alma 50:2	15	be
Alma 50:2	15.01	⌴
Alma 50:2	16	timbers
Alma 50:2	16.01	;
Alma 50:2	16.02	⌴
Alma 50:2	17	yea
Alma 50:2	17.01	,
Alma 50:2	17.02	⌴
Alma 50:2	18	works
Alma 50:2	18.01	⌴
Alma 50:2	19	of
Alma 50:2	19.01	⌴
Alma 50:2	20	timbers
Alma 50:2	20.01	⌴
Alma 50:2	21	built
Alma 50:2	21.01	⌴
Alma 50:2	22	up
Alma 50:2	22.01	⌴
Alma 50:2	23	to
Alma 50:2	23.01	⌴
Alma 50:2	24	the
Alma 50:2	24.01	⌴
Alma 50:2	25	height
Alma 50:2	25.01	⌴
Alma 50:2	26	of
Alma 50:2	26.01	⌴
Alma 50:2	27	a
Alma 50:2	27.01	⌴
Alma 50:2	28	man
Alma 50:2	28.01	,
Alma 50:2	28.02	⌴
Alma 50:2	29	round
Alma 50:2	29.01	⌴
Alma 50:2	30	about
Alma 50:2	30.01	⌴
Alma 50:2	31	the
Alma 50:2	31.01	⌴
Alma 50:2	32	cities
Alma 50:2	32.01	.
Alma 50:3	1	And
Alma 50:3	1.01	⌴
Alma 50:3	2	he
Alma 50:3	2.01	⌴
Alma 50:3	3	caused
Alma 50:3	3.01	⌴
Alma 50:3	4	that
Alma 50:3	4.01	⌴
Alma 50:3	5	upon
Alma 50:3	5.01	⌴
Alma 50:3	6	those
Alma 50:3	6.01	⌴
Alma 50:3	7	works
Alma 50:3	7.01	⌴
Alma 50:3	8	of
Alma 50:3	8.01	⌴
Alma 50:3	9	timbers
Alma 50:3	9.01	,
Alma 50:3	9.02	⌴
Alma 50:3	10	that
Alma 50:3	10.01	⌴
Alma 50:3	11	there
Alma 50:3	11.01	⌴
Alma 50:3	12	should
Alma 50:3	12.01	⌴
Alma 50:3	13	be
Alma 50:3	13.01	⌴
Alma 50:3	14	a
Alma 50:3	14.01	⌴
Alma 50:3	15	frame
Alma 50:3	15.01	⌴
Alma 50:3	16	of
Alma 50:3	16.01	⌴
Alma 50:3	17	pickets
Alma 50:3	17.01	⌴
Alma 50:3	18	built
Alma 50:3	18.01	⌴
Alma 50:3	19	upon
Alma 50:3	19.01	⌴
Alma 50:3	20	the
Alma 50:3	20.01	⌴
Alma 50:3	21	timbers
Alma 50:3	21.01	,
Alma 50:3	21.02	⌴
Alma 50:3	22	round
Alma 50:3	22.01	⌴
Alma 50:3	23	about
Alma 50:3	23.01	;
Alma 50:3	23.02	⌴
Alma 50:3	24	and
Alma 50:3	24.01	⌴
Alma 50:3	25	they
Alma 50:3	25.01	⌴
Alma 50:3	26	were
Alma 50:3	26.01	⌴
Alma 50:3	27	strong
Alma 50:3	27.01	⌴
Alma 50:3	28	and
Alma 50:3	28.01	⌴
Alma 50:3	29	high
Alma 50:3	29.01	;
Alma 50:4	1	and
Alma 50:4	1.01	⌴
Alma 50:4	2	he
Alma 50:4	2.01	⌴
Alma 50:4	3	caused
Alma 50:4	3.01	⌴
Alma 50:4	4	towers
Alma 50:4	4.01	⌴
Alma 50:4	5	to
Alma 50:4	5.01	⌴
Alma 50:4	6	be
Alma 50:4	6.01	⌴
Alma 50:4	7	erected
Alma 50:4	7.01	⌴
Alma 50:4	8	that
Alma 50:4	8.01	⌴
Alma 50:4	9	overlooked
Alma 50:4	9.01	⌴
Alma 50:4	10	those
Alma 50:4	10.01	⌴
Alma 50:4	11	works
Alma 50:4	11.01	⌴
Alma 50:4	12	of
Alma 50:4	12.01	⌴
Alma 50:4	13	pickets
Alma 50:4	13.01	;
Alma 50:4	13.02	⌴
Alma 50:4	14	and
Alma 50:4	14.01	⌴
Alma 50:4	15	he
Alma 50:4	15.01	⌴
Alma 50:4	16	caused
Alma 50:4	16.01	⌴
Alma 50:4	17	places
Alma 50:4	17.01	⌴
Alma 50:4	18	of
Alma 50:4	18.01	⌴
Alma 50:4	19	security
Alma 50:4	19.01	⌴
Alma 50:4	20	to
Alma 50:4	20.01	⌴
Alma 50:4	21	be
Alma 50:4	21.01	⌴
Alma 50:4	22	built
Alma 50:4	22.01	⌴
Alma 50:4	23	upon
Alma 50:4	23.01	⌴
Alma 50:4	24	those
Alma 50:4	24.01	⌴
Alma 50:4	25	towers
Alma 50:4	25.01	,
Alma 50:4	25.02	⌴
Alma 50:4	26	that
Alma 50:4	26.01	⌴
Alma 50:4	27	the
Alma 50:4	27.01	⌴
Alma 50:4	28	stones
Alma 50:4	28.01	⌴
Alma 50:4	29	and
Alma 50:4	29.01	⌴
Alma 50:4	30	the
Alma 50:4	30.01	⌴
Alma 50:4	31	arrows
Alma 50:4	31.01	⌴
Alma 50:4	32	of
Alma 50:4	32.01	⌴
Alma 50:4	33	the
Alma 50:4	33.01	⌴
Alma 50:4	34	Lamanites
Alma 50:4	34.01	⌴
Alma 50:4	35	could
Alma 50:4	35.01	⌴
Alma 50:4	36	not
Alma 50:4	36.01	⌴
Alma 50:4	37	hurt
Alma 50:4	37.01	⌴
Alma 50:4	38	them
Alma 50:4	38.01	.
Alma 50:5	1	And
Alma 50:5	1.01	⌴
Alma 50:5	2	they
Alma 50:5	2.01	⌴
Alma 50:5	3	were
Alma 50:5	3.01	⌴
Alma 50:5	4	prepared
Alma 50:5	4.01	,
Alma 50:5	4.02	⌴
Alma 50:5	5	that
Alma 50:5	5.01	⌴
Alma 50:5	6	they
Alma 50:5	6.01	⌴
Alma 50:5	7	could
Alma 50:5	7.01	⌴
Alma 50:5	8	cast
Alma 50:5	8.01	⌴
Alma 50:5	9	stones
Alma 50:5	9.01	⌴
Alma 50:5	10	from
Alma 50:5	10.01	⌴
Alma 50:5	11	the
Alma 50:5	11.01	⌴
Alma 50:5	12	top
Alma 50:5	12.01	⌴
Alma 50:5	13	thereof
Alma 50:5	13.01	,
Alma 50:5	13.02	⌴
Alma 50:5	14	according
Alma 50:5	14.01	⌴
Alma 50:5	15	to
Alma 50:5	15.01	⌴
Alma 50:5	16	their
Alma 50:5	16.01	⌴
Alma 50:5	17	pleasure
Alma 50:5	17.01	⌴
Alma 50:5	18	and
Alma 50:5	18.01	⌴
Alma 50:5	19	their
Alma 50:5	19.01	⌴
Alma 50:5	20	strength
Alma 50:5	20.01	,
Alma 50:5	20.02	⌴
Alma 50:5	21	and
Alma 50:5	21.01	⌴
Alma 50:5	22	slay
Alma 50:5	22.01	⌴
Alma 50:5	23	him
Alma 50:5	23.01	⌴
Alma 50:5	24	which
Alma 50:5	24.01	⌴
Alma 50:5	25	should
Alma 50:5	25.01	⌴
Alma 50:5	26	attempt
Alma 50:5	26.01	⌴
Alma 50:5	27	to
Alma 50:5	27.01	⌴
Alma 50:5	28	approach
Alma 50:5	28.01	⌴
Alma 50:5	29	near
Alma 50:5	29.01	⌴
Alma 50:5	30	the
Alma 50:5	30.01	⌴
Alma 50:5	31	walls
Alma 50:5	31.01	⌴
Alma 50:5	32	of
Alma 50:5	32.01	⌴
Alma 50:5	33	the
Alma 50:5	33.01	⌴
Alma 50:5	34	city
Alma 50:5	34.01	.
Alma 50:6	1	Thus
Alma 50:6	1.01	⌴
Alma 50:6	2	Moroni
Alma 50:6	2.01	⌴
Alma 50:6	3	did
Alma 50:6	3.01	⌴
Alma 50:6	4	prepare
Alma 50:6	4.01	⌴
Alma 50:6	5	strong
Alma 50:6	5.01	⌴
Alma 50:6	6	holds
Alma 50:6	6.01	⌴
Alma 50:6	7	against
Alma 50:6	7.01	⌴
Alma 50:6	8	the
Alma 50:6	8.01	⌴
Alma 50:6	9	coming
Alma 50:6	9.01	⌴
Alma 50:6	10	of
Alma 50:6	10.01	⌴
Alma 50:6	11	their
Alma 50:6	11.01	⌴
Alma 50:6	12	enemies
Alma 50:6	12.01	,
Alma 50:6	12.02	⌴
Alma 50:6	13	round
Alma 50:6	13.01	⌴
Alma 50:6	14	about
Alma 50:6	14.01	⌴
Alma 50:6	15	every
Alma 50:6	15.01	⌴
Alma 50:6	16	city
Alma 50:6	16.01	⌴
Alma 50:6	17	in
Alma 50:6	17.01	⌴
Alma 50:6	18	all
Alma 50:6	18.01	⌴
Alma 50:6	19	the
Alma 50:6	19.01	⌴
Alma 50:6	20	land
Alma 50:6	20.01	.
Alma 50:7	1	And
Alma 50:7	1.01	⌴
Alma 50:7	2	it
Alma 50:7	2.01	⌴
Alma 50:7	3	came
Alma 50:7	3.01	⌴
Alma 50:7	4	to
Alma 50:7	4.01	⌴
Alma 50:7	5	pass
Alma 50:7	5.01	⌴
Alma 50:7	6	that
Alma 50:7	6.01	⌴
Alma 50:7	7	Moroni
Alma 50:7	7.01	⌴
Alma 50:7	8	caused
Alma 50:7	8.01	⌴
Alma 50:7	9	that
Alma 50:7	9.01	⌴
Alma 50:7	10	his
Alma 50:7	10.01	⌴
Alma 50:7	11	armies
Alma 50:7	11.01	⌴
Alma 50:7	12	should
Alma 50:7	12.01	⌴
Alma 50:7	13	go
Alma 50:7	13.01	⌴
Alma 50:7	14	forth
Alma 50:7	14.01	⌴
Alma 50:7	15	into
Alma 50:7	15.01	⌴
Alma 50:7	16	the
Alma 50:7	16.01	⌴
Alma 50:7	17	east
Alma 50:7	17.01	⌴
Alma 50:7	18	wilderness
Alma 50:7	18.01	;
Alma 50:7	18.02	⌴
Alma 50:7	19	yea
Alma 50:7	19.01	,
Alma 50:7	19.02	⌴
Alma 50:7	20	and
Alma 50:7	20.01	⌴
Alma 50:7	21	they
Alma 50:7	21.01	⌴
Alma 50:7	22	went
Alma 50:7	22.01	⌴
Alma 50:7	23	forth
Alma 50:7	23.01	,
Alma 50:7	23.02	⌴
Alma 50:7	24	and
Alma 50:7	24.01	⌴
Alma 50:7	25	drove
Alma 50:7	25.01	⌴
Alma 50:7	26	all
Alma 50:7	26.01	⌴
Alma 50:7	27	the
Alma 50:7	27.01	⌴
Alma 50:7	28	Lamanites
Alma 50:7	28.01	⌴
Alma 50:7	29	which
Alma 50:7	29.01	⌴
Alma 50:7	30	were
Alma 50:7	30.01	⌴
Alma 50:7	31	in
Alma 50:7	31.01	⌴
Alma 50:7	32	the
Alma 50:7	32.01	⌴
Alma 50:7	33	east
Alma 50:7	33.01	⌴
Alma 50:7	34	wilderness
Alma 50:7	34.01	⌴
Alma 50:7	35	into
Alma 50:7	35.01	⌴
Alma 50:7	36	their
Alma 50:7	36.01	⌴
Alma 50:7	37	own
Alma 50:7	37.01	⌴
Alma 50:7	38	lands
Alma 50:7	38.01	,
Alma 50:7	38.02	⌴
Alma 50:7	39	which
Alma 50:7	39.01	⌴
Alma 50:7	40	were
Alma 50:7	40.01	⌴
Alma 50:7	41	south
Alma 50:7	41.01	⌴
Alma 50:7	42	of
Alma 50:7	42.01	⌴
Alma 50:7	43	the
Alma 50:7	43.01	⌴
Alma 50:7	44	land
Alma 50:7	44.01	⌴
Alma 50:7	45	of
Alma 50:7	45.01	⌴
Alma 50:7	46	Zarahemla
Alma 50:7	46.01	;
Alma 50:8	1	and
Alma 50:8	1.01	⌴
Alma 50:8	2	the
Alma 50:8	2.01	⌴
Alma 50:8	3	land
Alma 50:8	3.01	⌴
Alma 50:8	4	of
Alma 50:8	4.01	⌴
Alma 50:8	5	Nephi
Alma 50:8	5.01	⌴
Alma 50:8	6	did
Alma 50:8	6.01	⌴
Alma 50:8	7	run
Alma 50:8	7.01	⌴
Alma 50:8	8	in
Alma 50:8	8.01	⌴
Alma 50:8	9	a
Alma 50:8	9.01	⌴
Alma 50:8	10	straight
Alma 50:8	10.01	⌴
Alma 50:8	11	course
Alma 50:8	11.01	⌴
Alma 50:8	12	from
Alma 50:8	12.01	⌴
Alma 50:8	13	the
Alma 50:8	13.01	⌴
Alma 50:8	14	East
Alma 50:8	14.01	⌴
Alma 50:8	15	Sea
Alma 50:8	15.01	⌴
Alma 50:8	16	to
Alma 50:8	16.01	⌴
Alma 50:8	17	the
Alma 50:8	17.01	⌴
Alma 50:8	18	West
Alma 50:8	18.01	.
Alma 50:9	1	And
Alma 50:9	1.01	⌴
Alma 50:9	2	it
Alma 50:9	2.01	⌴
Alma 50:9	3	came
Alma 50:9	3.01	⌴
Alma 50:9	4	to
Alma 50:9	4.01	⌴
Alma 50:9	5	pass
Alma 50:9	5.01	⌴
Alma 50:9	6	that
Alma 50:9	6.01	⌴
Alma 50:9	7	when
Alma 50:9	7.01	⌴
Alma 50:9	8	Moroni
Alma 50:9	8.01	⌴
Alma 50:9	9	had
Alma 50:9	9.01	⌴
Alma 50:9	10	driven
Alma 50:9	10.01	⌴
Alma 50:9	11	all
Alma 50:9	11.01	⌴
Alma 50:9	12	the
Alma 50:9	12.01	⌴
Alma 50:9	13	Lamanites
Alma 50:9	13.01	⌴
Alma 50:9	14	out
Alma 50:9	14.01	⌴
Alma 50:9	15	of
Alma 50:9	15.01	⌴
Alma 50:9	16	the
Alma 50:9	16.01	⌴
Alma 50:9	17	east
Alma 50:9	17.01	⌴
Alma 50:9	18	wilderness
Alma 50:9	18.01	,
Alma 50:9	18.02	⌴
Alma 50:9	19	which
Alma 50:9	19.01	⌴
Alma 50:9	20	was
Alma 50:9	20.01	⌴
Alma 50:9	21	north
Alma 50:9	21.01	⌴
Alma 50:9	22	of
Alma 50:9	22.01	⌴
Alma 50:9	23	the
Alma 50:9	23.01	⌴
Alma 50:9	24	lands
Alma 50:9	24.01	⌴
Alma 50:9	25	of
Alma 50:9	25.01	⌴
Alma 50:9	26	their
Alma 50:9	26.01	⌴
Alma 50:9	27	own
Alma 50:9	27.01	⌴
Alma 50:9	28	possessions
Alma 50:9	28.01	,
Alma 50:9	28.02	⌴
Alma 50:9	29	he
Alma 50:9	29.01	⌴
Alma 50:9	30	caused
Alma 50:9	30.01	⌴
Alma 50:9	31	that
Alma 50:9	31.01	⌴
Alma 50:9	32	the
Alma 50:9	32.01	⌴
Alma 50:9	33	inhabitants
Alma 50:9	33.01	⌴
Alma 50:9	34	which
Alma 50:9	34.01	⌴
Alma 50:9	35	were
Alma 50:9	35.01	⌴
Alma 50:9	36	in
Alma 50:9	36.01	⌴
Alma 50:9	37	the
Alma 50:9	37.01	⌴
Alma 50:9	38	land
Alma 50:9	38.01	⌴
Alma 50:9	39	of
Alma 50:9	39.01	⌴
Alma 50:9	40	Zarahemla
Alma 50:9	40.01	,
Alma 50:9	40.02	⌴
Alma 50:9	41	and
Alma 50:9	41.01	⌴
Alma 50:9	42	in
Alma 50:9	42.01	⌴
Alma 50:9	43	the
Alma 50:9	43.01	⌴
Alma 50:9	44	land
Alma 50:9	44.01	⌴
Alma 50:9	45	round
Alma 50:9	45.01	⌴
Alma 50:9	46	about
Alma 50:9	46.01	,
Alma 50:9	46.02	⌴
Alma 50:9	47	should
Alma 50:9	47.01	⌴
Alma 50:9	48	go
Alma 50:9	48.01	⌴
Alma 50:9	49	forth
Alma 50:9	49.01	⌴
Alma 50:9	50	into
Alma 50:9	50.01	⌴
Alma 50:9	51	the
Alma 50:9	51.01	⌴
Alma 50:9	52	east
Alma 50:9	52.01	⌴
Alma 50:9	53	wilderness
Alma 50:9	53.01	,
Alma 50:9	53.02	⌴
Alma 50:9	54	even
Alma 50:9	54.01	⌴
Alma 50:9	55	to
Alma 50:9	55.01	⌴
Alma 50:9	56	the
Alma 50:9	56.01	⌴
Alma 50:9	57	borders
Alma 50:9	57.01	,
Alma 50:9	57.02	⌴
Alma 50:9	58	by
Alma 50:9	58.01	⌴
Alma 50:9	59	the
Alma 50:9	59.01	⌴
Alma 50:9	60	seashore
Alma 50:9	60.01	,
Alma 50:9	60.02	⌴
Alma 50:9	61	and
Alma 50:9	61.01	⌴
Alma 50:9	62	possess
Alma 50:9	62.01	⌴
Alma 50:9	63	the
Alma 50:9	63.01	⌴
Alma 50:9	64	land
Alma 50:9	64.01	.
Alma 50:10	1	And
Alma 50:10	1.01	⌴
Alma 50:10	2	he
Alma 50:10	2.01	⌴
Alma 50:10	3	also
Alma 50:10	3.01	⌴
Alma 50:10	4	placed
Alma 50:10	4.01	⌴
Alma 50:10	5	armies
Alma 50:10	5.01	⌴
Alma 50:10	6	on
Alma 50:10	6.01	⌴
Alma 50:10	7	the
Alma 50:10	7.01	⌴
Alma 50:10	8	south
Alma 50:10	8.01	,
Alma 50:10	8.02	⌴
Alma 50:10	9	in
Alma 50:10	9.01	⌴
Alma 50:10	10	the
Alma 50:10	10.01	⌴
Alma 50:10	11	borders
Alma 50:10	11.01	⌴
Alma 50:10	12	of
Alma 50:10	12.01	⌴
Alma 50:10	13	their
Alma 50:10	13.01	⌴
Alma 50:10	14	possessions
Alma 50:10	14.01	,
Alma 50:10	14.02	⌴
Alma 50:10	15	and
Alma 50:10	15.01	⌴
Alma 50:10	16	caused
Alma 50:10	16.01	⌴
Alma 50:10	17	them
Alma 50:10	17.01	⌴
Alma 50:10	18	to
Alma 50:10	18.01	⌴
Alma 50:10	19	erect
Alma 50:10	19.01	⌴
Alma 50:10	20	fortifications
Alma 50:10	20.01	,
Alma 50:10	20.02	⌴
Alma 50:10	21	that
Alma 50:10	21.01	⌴
Alma 50:10	22	they
Alma 50:10	22.01	⌴
Alma 50:10	23	might
Alma 50:10	23.01	⌴
Alma 50:10	24	secure
Alma 50:10	24.01	⌴
Alma 50:10	25	their
Alma 50:10	25.01	⌴
Alma 50:10	26	armies
Alma 50:10	26.01	⌴
Alma 50:10	27	and
Alma 50:10	27.01	⌴
Alma 50:10	28	their
Alma 50:10	28.01	⌴
Alma 50:10	29	people
Alma 50:10	29.01	⌴
Alma 50:10	30	from
Alma 50:10	30.01	⌴
Alma 50:10	31	the
Alma 50:10	31.01	⌴
Alma 50:10	32	hands
Alma 50:10	32.01	⌴
Alma 50:10	33	of
Alma 50:10	33.01	⌴
Alma 50:10	34	their
Alma 50:10	34.01	⌴
Alma 50:10	35	enemies
Alma 50:10	35.01	.
Alma 50:11	1	And
Alma 50:11	1.01	⌴
Alma 50:11	2	thus
Alma 50:11	2.01	⌴
Alma 50:11	3	he
Alma 50:11	3.01	⌴
Alma 50:11	4	cut
Alma 50:11	4.01	⌴
Alma 50:11	5	off
Alma 50:11	5.01	⌴
Alma 50:11	6	all
Alma 50:11	6.01	⌴
Alma 50:11	7	the
Alma 50:11	7.01	⌴
Alma 50:11	8	strong
Alma 50:11	8.01	⌴
Alma 50:11	9	holds
Alma 50:11	9.01	⌴
Alma 50:11	10	of
Alma 50:11	10.01	⌴
Alma 50:11	11	the
Alma 50:11	11.01	⌴
Alma 50:11	12	Lamanites
Alma 50:11	12.01	,
Alma 50:11	12.02	⌴
Alma 50:11	13	in
Alma 50:11	13.01	⌴
Alma 50:11	14	the
Alma 50:11	14.01	⌴
Alma 50:11	15	east
Alma 50:11	15.01	⌴
Alma 50:11	16	wilderness
Alma 50:11	16.01	;
Alma 50:11	16.02	⌴
Alma 50:11	17	yea
Alma 50:11	17.01	,
Alma 50:11	17.02	⌴
Alma 50:11	18	and
Alma 50:11	18.01	⌴
Alma 50:11	19	also
Alma 50:11	19.01	⌴
Alma 50:11	20	on
Alma 50:11	20.01	⌴
Alma 50:11	21	the
Alma 50:11	21.01	⌴
Alma 50:11	22	west
Alma 50:11	22.01	,
Alma 50:11	22.02	⌴
Alma 50:11	23	fortifying
Alma 50:11	23.01	⌴
Alma 50:11	24	the
Alma 50:11	24.01	⌴
Alma 50:11	25	line
Alma 50:11	25.01	⌴
Alma 50:11	26	between
Alma 50:11	26.01	⌴
Alma 50:11	27	the
Alma 50:11	27.01	⌴
Alma 50:11	28	Nephites
Alma 50:11	28.01	⌴
Alma 50:11	29	and
Alma 50:11	29.01	⌴
Alma 50:11	30	the
Alma 50:11	30.01	⌴
Alma 50:11	31	Lamanites
Alma 50:11	31.01	,
Alma 50:11	31.02	⌴
Alma 50:11	32	between
Alma 50:11	32.01	⌴
Alma 50:11	33	the
Alma 50:11	33.01	⌴
Alma 50:11	34	land
Alma 50:11	34.01	⌴
Alma 50:11	35	of
Alma 50:11	35.01	⌴
Alma 50:11	36	Zarahemla
Alma 50:11	36.01	⌴
Alma 50:11	37	and
Alma 50:11	37.01	⌴
Alma 50:11	38	the
Alma 50:11	38.01	⌴
Alma 50:11	39	land
Alma 50:11	39.01	⌴
Alma 50:11	40	of
Alma 50:11	40.01	⌴
Alma 50:11	41	Nephi
Alma 50:11	41.01	;
Alma 50:11	41.02	⌴
Alma 50:11	42	from
Alma 50:11	42.01	⌴
Alma 50:11	43	the
Alma 50:11	43.01	⌴
Alma 50:11	44	West
Alma 50:11	44.01	⌴
Alma 50:11	45	Sea
Alma 50:11	45.01	,
Alma 50:11	45.02	⌴
Alma 50:11	46	running
Alma 50:11	46.01	⌴
Alma 50:11	47	by
Alma 50:11	47.01	⌴
Alma 50:11	48	the
Alma 50:11	48.01	⌴
Alma 50:11	49	head
Alma 50:11	49.01	⌴
Alma 50:11	50	of
Alma 50:11	50.01	⌴
Alma 50:11	51	the
Alma 50:11	51.01	⌴
Alma 50:11	52	river
Alma 50:11	52.01	⌴
Alma 50:11	53	Sidon
Alma 50:11	53.01	;
Alma 50:11	53.02	⌴
Alma 50:11	54	the
Alma 50:11	54.01	⌴
Alma 50:11	55	Nephites
Alma 50:11	55.01	⌴
Alma 50:11	56	possessing
Alma 50:11	56.01	⌴
Alma 50:11	57	all
Alma 50:11	57.01	⌴
Alma 50:11	58	the
Alma 50:11	58.01	⌴
Alma 50:11	59	land
Alma 50:11	59.01	⌴
Alma 50:11	60	northward
Alma 50:11	60.01	;
Alma 50:11	60.02	⌴
Alma 50:11	61	yea
Alma 50:11	61.01	,
Alma 50:11	61.02	⌴
Alma 50:11	62	even
Alma 50:11	62.01	⌴
Alma 50:11	63	all
Alma 50:11	63.01	⌴
Alma 50:11	64	the
Alma 50:11	64.01	⌴
Alma 50:11	65	land
Alma 50:11	65.01	⌴
Alma 50:11	66	which
Alma 50:11	66.01	⌴
Alma 50:11	67	was
Alma 50:11	67.01	⌴
Alma 50:11	68	northward
Alma 50:11	68.01	⌴
Alma 50:11	69	of
Alma 50:11	69.01	⌴
Alma 50:11	70	the
Alma 50:11	70.01	⌴
Alma 50:11	71	land
Alma 50:11	71.01	⌴
Alma 50:11	72	Bountiful
Alma 50:11	72.01	,
Alma 50:11	72.02	⌴
Alma 50:11	73	according
Alma 50:11	73.01	⌴
Alma 50:11	74	to
Alma 50:11	74.01	⌴
Alma 50:11	75	their
Alma 50:11	75.01	⌴
Alma 50:11	76	pleasure
Alma 50:11	76.01	.
Alma 50:12	1	Thus
Alma 50:12	1.01	⌴
Alma 50:12	2	Moroni
Alma 50:12	2.01	,
Alma 50:12	2.02	⌴
Alma 50:12	3	with
Alma 50:12	3.01	⌴
Alma 50:12	4	his
Alma 50:12	4.01	⌴
Alma 50:12	5	armies
Alma 50:12	5.01	,
Alma 50:12	5.02	⌴
Alma 50:12	6	which
Alma 50:12	6.01	⌴
Alma 50:12	7	did
Alma 50:12	7.01	⌴
Alma 50:12	8	increase
