Citation	wID	1830	1837	1840	1841	1879	1920
4 Nephi 1:29	26	belief
4 Nephi 1:29	26.01	⌴
4 Nephi 1:29	27	in
4 Nephi 1:29	27.01	⌴
4 Nephi 1:29	28	Christ
4 Nephi 1:29	28.01	;
4 Nephi 1:29	28.02	⌴
4 Nephi 1:29	29	and
4 Nephi 1:29	29.01	⌴
4 Nephi 1:29	30	they
4 Nephi 1:29	30.01	⌴
4 Nephi 1:29	31	did
4 Nephi 1:29	31.01	⌴
4 Nephi 1:29	32	despise
4 Nephi 1:29	32.01	⌴
4 Nephi 1:29	33	them
4 Nephi 1:29	33.01	,
4 Nephi 1:29	33.02	⌴
4 Nephi 1:29	34	because
4 Nephi 1:29	34.01	⌴
4 Nephi 1:29	35	of
4 Nephi 1:29	35.01	⌴
4 Nephi 1:29	36	the
4 Nephi 1:29	36.01	⌴
4 Nephi 1:29	37	many
4 Nephi 1:29	37.01	⌴
4 Nephi 1:29	38	miracles
4 Nephi 1:29	38.01	⌴
4 Nephi 1:29	39	which
4 Nephi 1:29	39.01	⌴
4 Nephi 1:29	40	were
4 Nephi 1:29	40.01	⌴
4 Nephi 1:29	41	wrought
4 Nephi 1:29	41.01	⌴
4 Nephi 1:29	42	among
4 Nephi 1:29	42.01	⌴
4 Nephi 1:29	43	them
4 Nephi 1:29	43.01	;
4 Nephi 1:30	1	therefore
4 Nephi 1:30	1.01	⌴
4 Nephi 1:30	2	they
4 Nephi 1:30	2.01	⌴
4 Nephi 1:30	3	did
4 Nephi 1:30	3.01	⌴
4 Nephi 1:30	4	exercise
4 Nephi 1:30	4.01	⌴
4 Nephi 1:30	5	power
4 Nephi 1:30	5.01	⌴
4 Nephi 1:30	6	and
4 Nephi 1:30	6.01	⌴
4 Nephi 1:30	7	authority
4 Nephi 1:30	7.01	⌴
4 Nephi 1:30	8	over
4 Nephi 1:30	8.01	⌴
4 Nephi 1:30	9	the
4 Nephi 1:30	9.01	⌴
4 Nephi 1:30	10	disciples
4 Nephi 1:30	10.01	⌴
4 Nephi 1:30	11	of
4 Nephi 1:30	11.01	⌴
4 Nephi 1:30	12	Jesus
4 Nephi 1:30	12.01	⌴
4 Nephi 1:30	13	which
4 Nephi 1:30	13.01	⌴
4 Nephi 1:30	14	did
4 Nephi 1:30	14.01	⌴
4 Nephi 1:30	15	tarry
4 Nephi 1:30	15.01	⌴
4 Nephi 1:30	16	with
4 Nephi 1:30	16.01	⌴
4 Nephi 1:30	17	them
4 Nephi 1:30	17.01	,
4 Nephi 1:30	17.02	⌴
4 Nephi 1:30	18	and
4 Nephi 1:30	18.01	⌴
4 Nephi 1:30	19	they
4 Nephi 1:30	19.01	⌴
4 Nephi 1:30	20	did
4 Nephi 1:30	20.01	⌴
4 Nephi 1:30	21	cast
4 Nephi 1:30	21.01	⌴
4 Nephi 1:30	22	them
4 Nephi 1:30	22.01	⌴
4 Nephi 1:30	23	into
4 Nephi 1:30	23.01	⌴
4 Nephi 1:30	24	prison
4 Nephi 1:30	24.01	;
4 Nephi 1:30	24.02	⌴
4 Nephi 1:30	25	but
4 Nephi 1:30	25.01	⌴
4 Nephi 1:30	26	by
4 Nephi 1:30	26.01	⌴
4 Nephi 1:30	27	the
4 Nephi 1:30	27.01	⌴
4 Nephi 1:30	28	power
4 Nephi 1:30	28.01	⌴
4 Nephi 1:30	29	of
4 Nephi 1:30	29.01	⌴
4 Nephi 1:30	30	the
4 Nephi 1:30	30.01	⌴
4 Nephi 1:30	31	word
4 Nephi 1:30	31.01	⌴
4 Nephi 1:30	32	of
4 Nephi 1:30	32.01	⌴
4 Nephi 1:30	33	God
4 Nephi 1:30	33.01	,
4 Nephi 1:30	33.02	⌴
4 Nephi 1:30	34	which
4 Nephi 1:30	34.01	⌴
4 Nephi 1:30	35	was
4 Nephi 1:30	35.01	⌴
4 Nephi 1:30	36	in
4 Nephi 1:30	36.01	⌴
4 Nephi 1:30	37	them
4 Nephi 1:30	37.01	,
4 Nephi 1:30	37.02	⌴
4 Nephi 1:30	38	the
4 Nephi 1:30	38.01	⌴
4 Nephi 1:30	39	prisons
4 Nephi 1:30	39.01	⌴
4 Nephi 1:30	40	were
4 Nephi 1:30	40.01	⌴
4 Nephi 1:30	41	rent
4 Nephi 1:30	41.01	⌴
4 Nephi 1:30	42	in
4 Nephi 1:30	42.01	⌴
4 Nephi 1:30	43	twain
4 Nephi 1:30	43.01	,
4 Nephi 1:30	43.02	⌴
4 Nephi 1:30	44	and
4 Nephi 1:30	44.01	⌴
4 Nephi 1:30	45	they
4 Nephi 1:30	45.01	⌴
4 Nephi 1:30	46	went
4 Nephi 1:30	46.01	⌴
4 Nephi 1:30	47	forth
4 Nephi 1:30	47.01	⌴
4 Nephi 1:30	48	doing
4 Nephi 1:30	48.01	⌴
4 Nephi 1:30	49	mighty
4 Nephi 1:30	49.01	⌴
4 Nephi 1:30	50	miracles
4 Nephi 1:30	50.01	⌴
4 Nephi 1:30	51	among
4 Nephi 1:30	51.01	⌴
4 Nephi 1:30	52	them
4 Nephi 1:30	52.01	.
4 Nephi 1:31	1	Nevertheless
4 Nephi 1:31	1.01	,
4 Nephi 1:31	1.02	⌴
4 Nephi 1:31	2	and
4 Nephi 1:31	2.01	⌴
4 Nephi 1:31	3	not
4 Nephi 1:31	3.01	⌴
4 Nephi 1:31	4	withstanding
4 Nephi 1:31	4.01	⌴
4 Nephi 1:31	5	all
4 Nephi 1:31	5.01	⌴
4 Nephi 1:31	6	these
4 Nephi 1:31	6.01	⌴
4 Nephi 1:31	7	miracles
4 Nephi 1:31	7.01	⌴
4 Nephi 1:31	8	the
4 Nephi 1:31	8.01	⌴
4 Nephi 1:31	9	people
4 Nephi 1:31	9.01	⌴
4 Nephi 1:31	10	did
4 Nephi 1:31	10.01	⌴
4 Nephi 1:31	11	harden
4 Nephi 1:31	11.01	⌴
4 Nephi 1:31	12	their
4 Nephi 1:31	12.01	⌴
4 Nephi 1:31	13	hearts
4 Nephi 1:31	13.01	,
4 Nephi 1:31	13.02	⌴
4 Nephi 1:31	14	and
4 Nephi 1:31	14.01	⌴
4 Nephi 1:31	15	did
4 Nephi 1:31	15.01	⌴
4 Nephi 1:31	16	seek
4 Nephi 1:31	16.01	⌴
4 Nephi 1:31	17	to
4 Nephi 1:31	17.01	⌴
4 Nephi 1:31	18	kill
4 Nephi 1:31	18.01	⌴
4 Nephi 1:31	19	them
4 Nephi 1:31	19.01	,
4 Nephi 1:31	19.02	⌴
4 Nephi 1:31	20	even
4 Nephi 1:31	20.01	⌴
4 Nephi 1:31	21	as
4 Nephi 1:31	21.01	⌴
4 Nephi 1:31	22	the
4 Nephi 1:31	22.01	⌴
4 Nephi 1:31	23	Jews
4 Nephi 1:31	23.01	⌴
4 Nephi 1:31	24	at
4 Nephi 1:31	24.01	⌴
4 Nephi 1:31	25	Jerusalem
4 Nephi 1:31	25.01	⌴
4 Nephi 1:31	26	sought
4 Nephi 1:31	26.01	⌴
4 Nephi 1:31	27	to
4 Nephi 1:31	27.01	⌴
4 Nephi 1:31	28	kill
4 Nephi 1:31	28.01	⌴
4 Nephi 1:31	29	Jesus
4 Nephi 1:31	29.01	,
4 Nephi 1:31	29.02	⌴
4 Nephi 1:31	30	according
4 Nephi 1:31	30.01	⌴
4 Nephi 1:31	31	to
4 Nephi 1:31	31.01	⌴
4 Nephi 1:31	32	his
4 Nephi 1:31	32.01	⌴
4 Nephi 1:31	33	word
4 Nephi 1:31	33.01	,
4 Nephi 1:32	1	and
4 Nephi 1:32	1.01	⌴
4 Nephi 1:32	2	they
4 Nephi 1:32	2.01	⌴
4 Nephi 1:32	3	did
4 Nephi 1:32	3.01	⌴
4 Nephi 1:32	4	cast
4 Nephi 1:32	4.01	⌴
4 Nephi 1:32	5	them
4 Nephi 1:32	5.01	⌴
4 Nephi 1:32	6	into
4 Nephi 1:32	6.01	⌴
4 Nephi 1:32	7	furnaces
4 Nephi 1:32	7.01	⌴
4 Nephi 1:32	8	of
4 Nephi 1:32	8.01	⌴
4 Nephi 1:32	9	fire
4 Nephi 1:32	9.01	,
4 Nephi 1:32	9.02	⌴
4 Nephi 1:32	10	and
4 Nephi 1:32	10.01	⌴
4 Nephi 1:32	11	they
4 Nephi 1:32	11.01	⌴
4 Nephi 1:32	12	came
4 Nephi 1:32	12.01	⌴
4 Nephi 1:32	13	forth
4 Nephi 1:32	13.01	⌴
4 Nephi 1:32	14	receiving
4 Nephi 1:32	14.01	⌴
4 Nephi 1:32	15	no
4 Nephi 1:32	15.01	⌴
4 Nephi 1:32	16	harm
4 Nephi 1:32	16.01	;
4 Nephi 1:33	1	and
4 Nephi 1:33	1.01	⌴
4 Nephi 1:33	2	they
4 Nephi 1:33	2.01	⌴
4 Nephi 1:33	3	also
4 Nephi 1:33	3.01	⌴
4 Nephi 1:33	4	cast
4 Nephi 1:33	4.01	⌴
4 Nephi 1:33	5	them
4 Nephi 1:33	5.01	⌴
4 Nephi 1:33	6	into
4 Nephi 1:33	6.01	⌴
4 Nephi 1:33	7	dens
4 Nephi 1:33	7.01	⌴
4 Nephi 1:33	8	of
4 Nephi 1:33	8.01	⌴
4 Nephi 1:33	9	wild
4 Nephi 1:33	9.01	⌴
4 Nephi 1:33	10	beasts
4 Nephi 1:33	10.01	,
4 Nephi 1:33	10.02	⌴
4 Nephi 1:33	11	and
4 Nephi 1:33	11.01	⌴
4 Nephi 1:33	12	they
4 Nephi 1:33	12.01	⌴
4 Nephi 1:33	13	did
4 Nephi 1:33	13.01	⌴
4 Nephi 1:33	14	play
4 Nephi 1:33	14.01	⌴
4 Nephi 1:33	15	with
4 Nephi 1:33	15.01	⌴
4 Nephi 1:33	16	the
4 Nephi 1:33	16.01	⌴
4 Nephi 1:33	17	wild
4 Nephi 1:33	17.01	⌴
4 Nephi 1:33	18	beasts
4 Nephi 1:33	18.01	⌴
4 Nephi 1:33	19	even
4 Nephi 1:33	19.01	⌴
4 Nephi 1:33	20	as
4 Nephi 1:33	20.01	⌴
4 Nephi 1:33	21	a
4 Nephi 1:33	21.01	⌴
4 Nephi 1:33	22	child
4 Nephi 1:33	22.01	⌴
4 Nephi 1:33	23	with
4 Nephi 1:33	23.01	⌴
4 Nephi 1:33	24	a
4 Nephi 1:33	24.01	⌴
4 Nephi 1:33	25	lamb
4 Nephi 1:33	25.01	;
4 Nephi 1:33	25.02	⌴
4 Nephi 1:33	26	and
4 Nephi 1:33	26.01	⌴
4 Nephi 1:33	27	they
4 Nephi 1:33	27.01	⌴
4 Nephi 1:33	28	did
4 Nephi 1:33	28.01	⌴
4 Nephi 1:33	29	come
4 Nephi 1:33	29.01	⌴
4 Nephi 1:33	30	forth
4 Nephi 1:33	30.01	⌴
4 Nephi 1:33	31	from
4 Nephi 1:33	31.01	⌴
4 Nephi 1:33	32	among
4 Nephi 1:33	32.01	⌴
4 Nephi 1:33	33	them
4 Nephi 1:33	33.01	,
4 Nephi 1:33	33.02	⌴
4 Nephi 1:33	34	receiving
4 Nephi 1:33	34.01	⌴
4 Nephi 1:33	35	no
4 Nephi 1:33	35.01	⌴
4 Nephi 1:33	36	harm
4 Nephi 1:33	36.01	.
4 Nephi 1:34	1	Nevertheless
4 Nephi 1:34	1.01	,
4 Nephi 1:34	1.02	⌴
4 Nephi 1:34	2	the
4 Nephi 1:34	2.01	⌴
4 Nephi 1:34	3	people
4 Nephi 1:34	3.01	⌴
4 Nephi 1:34	4	did
4 Nephi 1:34	4.01	⌴
4 Nephi 1:34	5	harden
4 Nephi 1:34	5.01	⌴
4 Nephi 1:34	6	their
4 Nephi 1:34	6.01	⌴
4 Nephi 1:34	7	hearts
4 Nephi 1:34	7.01	,
4 Nephi 1:34	7.02	⌴
4 Nephi 1:34	8	for
4 Nephi 1:34	8.01	⌴
4 Nephi 1:34	9	they
4 Nephi 1:34	9.01	⌴
4 Nephi 1:34	10	were
4 Nephi 1:34	10.01	⌴
4 Nephi 1:34	11	led
4 Nephi 1:34	11.01	⌴
4 Nephi 1:34	12	by
4 Nephi 1:34	12.01	⌴
4 Nephi 1:34	13	many
4 Nephi 1:34	13.01	⌴
4 Nephi 1:34	14	priests
4 Nephi 1:34	14.01	⌴
4 Nephi 1:34	15	and
4 Nephi 1:34	15.01	⌴
4 Nephi 1:34	16	false
4 Nephi 1:34	16.01	⌴
4 Nephi 1:34	17	prophets
4 Nephi 1:34	17.01	⌴
4 Nephi 1:34	18	to
4 Nephi 1:34	18.01	⌴
4 Nephi 1:34	19	build
4 Nephi 1:34	19.01	⌴
4 Nephi 1:34	20	up
4 Nephi 1:34	20.01	⌴
4 Nephi 1:34	21	many
4 Nephi 1:34	21.01	⌴
4 Nephi 1:34	22	churches
4 Nephi 1:34	22.01	,
4 Nephi 1:34	22.02	⌴
4 Nephi 1:34	23	and
4 Nephi 1:34	23.01	⌴
4 Nephi 1:34	24	to
4 Nephi 1:34	24.01	⌴
4 Nephi 1:34	25	do
4 Nephi 1:34	25.01	⌴
4 Nephi 1:34	26	all
4 Nephi 1:34	26.01	⌴
4 Nephi 1:34	27	manner
4 Nephi 1:34	27.01	⌴
4 Nephi 1:34	28	of
4 Nephi 1:34	28.01	⌴
4 Nephi 1:34	29	iniquity
4 Nephi 1:34	29.01	.
4 Nephi 1:34	29.02	⌴
4 Nephi 1:34	30	And
4 Nephi 1:34	30.01	⌴
4 Nephi 1:34	31	they
4 Nephi 1:34	31.01	⌴
4 Nephi 1:34	32	did
4 Nephi 1:34	32.01	⌴
4 Nephi 1:34	33	smite
4 Nephi 1:34	33.01	⌴
4 Nephi 1:34	34	upon
4 Nephi 1:34	34.01	⌴
4 Nephi 1:34	35	the
4 Nephi 1:34	35.01	⌴
4 Nephi 1:34	36	people
4 Nephi 1:34	36.01	⌴
4 Nephi 1:34	37	of
4 Nephi 1:34	37.01	⌴
4 Nephi 1:34	38	Jesus
4 Nephi 1:34	38.01	;
4 Nephi 1:34	38.02	⌴
4 Nephi 1:34	39	but
4 Nephi 1:34	39.01	⌴
4 Nephi 1:34	40	the
4 Nephi 1:34	40.01	⌴
4 Nephi 1:34	41	people
4 Nephi 1:34	41.01	⌴
4 Nephi 1:34	42	of
4 Nephi 1:34	42.01	⌴
4 Nephi 1:34	43	Jesus
4 Nephi 1:34	43.01	⌴
4 Nephi 1:34	44	did
4 Nephi 1:34	44.01	⌴
4 Nephi 1:34	45	not
4 Nephi 1:34	45.01	⌴
4 Nephi 1:34	46	smite
4 Nephi 1:34	46.01	⌴
4 Nephi 1:34	47	again
4 Nephi 1:34	47.01	.
4 Nephi 1:34	47.02	⌴
4 Nephi 1:34	48	And
4 Nephi 1:34	48.01	⌴
4 Nephi 1:34	49	thus
4 Nephi 1:34	49.01	⌴
4 Nephi 1:34	50	they
4 Nephi 1:34	50.01	⌴
4 Nephi 1:34	51	did
4 Nephi 1:34	51.01	⌴
4 Nephi 1:34	52	dwindle
4 Nephi 1:34	52.01	⌴
4 Nephi 1:34	53	in
4 Nephi 1:34	53.01	⌴
4 Nephi 1:34	54	unbelief
4 Nephi 1:34	54.01	⌴
4 Nephi 1:34	55	and
4 Nephi 1:34	55.01	⌴
4 Nephi 1:34	56	wickedness
4 Nephi 1:34	56.01	,
4 Nephi 1:34	56.02	⌴
4 Nephi 1:34	57	from
4 Nephi 1:34	57.01	⌴
4 Nephi 1:34	58	year
4 Nephi 1:34	58.01	⌴
4 Nephi 1:34	59	to
4 Nephi 1:34	59.01	⌴
4 Nephi 1:34	60	year
4 Nephi 1:34	60.01	,
4 Nephi 1:34	60.02	⌴
4 Nephi 1:34	61	even
4 Nephi 1:34	61.01	⌴
4 Nephi 1:34	62	until
4 Nephi 1:34	62.01	⌴
4 Nephi 1:34	63	two
4 Nephi 1:34	63.01	⌴
4 Nephi 1:34	64	hundred
4 Nephi 1:34	64.01	⌴
4 Nephi 1:34	65	and
4 Nephi 1:34	65.01	⌴
4 Nephi 1:34	66	thirty
4 Nephi 1:34	66.01	⌴
4 Nephi 1:34	67	years
4 Nephi 1:34	67.01	⌴
4 Nephi 1:34	68	had
4 Nephi 1:34	68.01	⌴
4 Nephi 1:34	69	passed
4 Nephi 1:34	69.01	⌴
4 Nephi 1:34	70	away
4 Nephi 1:34	70.01	.
4 Nephi 1:35	1	And
4 Nephi 1:35	1.01	⌴
4 Nephi 1:35	2	now
4 Nephi 1:35	2.01	⌴
4 Nephi 1:35	3	it
4 Nephi 1:35	3.01	⌴
4 Nephi 1:35	4	came
4 Nephi 1:35	4.01	⌴
4 Nephi 1:35	5	to
4 Nephi 1:35	5.01	⌴
4 Nephi 1:35	6	pass
4 Nephi 1:35	6.01	⌴
4 Nephi 1:35	7	in
4 Nephi 1:35	7.01	⌴
4 Nephi 1:35	8	this
4 Nephi 1:35	8.01	⌴
4 Nephi 1:35	9	year
4 Nephi 1:35	9.01	,
4 Nephi 1:35	9.02	⌴
4 Nephi 1:35	10	yea
4 Nephi 1:35	10.01	,
4 Nephi 1:35	10.02	⌴
4 Nephi 1:35	11	in
4 Nephi 1:35	11.01	⌴
4 Nephi 1:35	12	the
4 Nephi 1:35	12.01	⌴
4 Nephi 1:35	13	two
4 Nephi 1:35	13.01	⌴
4 Nephi 1:35	14	hundred
4 Nephi 1:35	14.01	⌴
4 Nephi 1:35	15	and
4 Nephi 1:35	15.01	⌴
4 Nephi 1:35	16	thirty
4 Nephi 1:35	16.01	⌴
4 Nephi 1:35	17	and
4 Nephi 1:35	17.01	⌴
4 Nephi 1:35	18	first
4 Nephi 1:35	18.01	⌴
4 Nephi 1:35	19	year
4 Nephi 1:35	19.01	,
4 Nephi 1:35	19.02	⌴
4 Nephi 1:35	20	there
4 Nephi 1:35	20.01	⌴
4 Nephi 1:35	21	were
4 Nephi 1:35	21.01	⌴
4 Nephi 1:35	22	a
4 Nephi 1:35	22.01	⌴
4 Nephi 1:35	23	great
4 Nephi 1:35	23.01	⌴
4 Nephi 1:35	24	division
4 Nephi 1:35	24.01	⌴
4 Nephi 1:35	25	among
4 Nephi 1:35	25.01	⌴
4 Nephi 1:35	26	the
4 Nephi 1:35	26.01	⌴
4 Nephi 1:35	27	people
4 Nephi 1:35	27.01	.
4 Nephi 1:36	1	And
4 Nephi 1:36	1.01	⌴
4 Nephi 1:36	2	it
4 Nephi 1:36	2.01	⌴
4 Nephi 1:36	3	came
4 Nephi 1:36	3.01	⌴
4 Nephi 1:36	4	to
4 Nephi 1:36	4.01	⌴
4 Nephi 1:36	5	pass
4 Nephi 1:36	5.01	⌴
4 Nephi 1:36	6	that
4 Nephi 1:36	6.01	⌴
4 Nephi 1:36	7	in
4 Nephi 1:36	7.01	⌴
4 Nephi 1:36	8	this
4 Nephi 1:36	8.01	⌴
4 Nephi 1:36	9	year
4 Nephi 1:36	9.01	⌴
4 Nephi 1:36	10	there
4 Nephi 1:36	10.01	⌴
4 Nephi 1:36	11	arose
4 Nephi 1:36	11.01	⌴
4 Nephi 1:36	12	a
4 Nephi 1:36	12.01	⌴
4 Nephi 1:36	13	people
4 Nephi 1:36	13.01	⌴
4 Nephi 1:36	14	which
4 Nephi 1:36	14.01	⌴
4 Nephi 1:36	15	was
4 Nephi 1:36	15.01	⌴
4 Nephi 1:36	16	called
4 Nephi 1:36	16.01	⌴
4 Nephi 1:36	17	the
4 Nephi 1:36	17.01	⌴
4 Nephi 1:36	18	Nephites
4 Nephi 1:36	18.01	,
4 Nephi 1:36	18.02	⌴
4 Nephi 1:36	19	and
4 Nephi 1:36	19.01	⌴
4 Nephi 1:36	20	they
4 Nephi 1:36	20.01	⌴
4 Nephi 1:36	21	were
4 Nephi 1:36	21.01	⌴
4 Nephi 1:36	22	true
4 Nephi 1:36	22.01	⌴
4 Nephi 1:36	23	believers
4 Nephi 1:36	23.01	⌴
4 Nephi 1:36	24	in
4 Nephi 1:36	24.01	⌴
4 Nephi 1:36	25	Christ
4 Nephi 1:36	25.01	;
4 Nephi 1:36	25.02	⌴
4 Nephi 1:36	26	and
4 Nephi 1:36	26.01	⌴
4 Nephi 1:36	27	among
4 Nephi 1:36	27.01	⌴
4 Nephi 1:36	28	them
4 Nephi 1:36	28.01	⌴
4 Nephi 1:36	29	there
4 Nephi 1:36	29.01	⌴
4 Nephi 1:36	30	were
4 Nephi 1:36	30.01	⌴
4 Nephi 1:36	31	they
4 Nephi 1:36	31.01	⌴
4 Nephi 1:36	32	which
4 Nephi 1:36	32.01	⌴
4 Nephi 1:36	33	was
4 Nephi 1:36	33.01	⌴
4 Nephi 1:36	34	called
4 Nephi 1:36	34.01	⌴
4 Nephi 1:36	35	by
4 Nephi 1:36	35.01	⌴
4 Nephi 1:36	36	the
4 Nephi 1:36	36.01	⌴
4 Nephi 1:36	37	Lamanites
4 Nephi 1:36	37.01	,
4 Nephi 1:36	37.02	⌴
4 Nephi 1:36	38	Jacobites
4 Nephi 1:36	38.01	,
4 Nephi 1:36	38.02	⌴
4 Nephi 1:36	39	and
4 Nephi 1:36	39.01	⌴
4 Nephi 1:36	40	Josephites
4 Nephi 1:36	40.01	,
4 Nephi 1:36	40.02	⌴
4 Nephi 1:36	41	and
4 Nephi 1:36	41.01	⌴
4 Nephi 1:36	42	Zoramites
4 Nephi 1:36	42.01	;
4 Nephi 1:37	1	therefore
4 Nephi 1:37	1.01	⌴
4 Nephi 1:37	2	the
4 Nephi 1:37	2.01	⌴
4 Nephi 1:37	3	true
4 Nephi 1:37	3.01	⌴
4 Nephi 1:37	4	believers
4 Nephi 1:37	4.01	⌴
4 Nephi 1:37	5	in
4 Nephi 1:37	5.01	⌴
4 Nephi 1:37	6	Christ
4 Nephi 1:37	6.01	,
4 Nephi 1:37	6.02	⌴
4 Nephi 1:37	7	and
4 Nephi 1:37	7.01	⌴
4 Nephi 1:37	8	the
4 Nephi 1:37	8.01	⌴
4 Nephi 1:37	9	true
4 Nephi 1:37	9.01	⌴
4 Nephi 1:37	10	worshippers
4 Nephi 1:37	10.01	⌴
4 Nephi 1:37	11	of
4 Nephi 1:37	11.01	⌴
4 Nephi 1:37	12	Christ
4 Nephi 1:37	12.01	,
4 Nephi 1:37	12.02	⌴
4 Nephi 1:37	12.03	(
4 Nephi 1:37	13	among
4 Nephi 1:37	13.01	⌴
4 Nephi 1:37	14	whom
4 Nephi 1:37	14.01	⌴
4 Nephi 1:37	15	were
4 Nephi 1:37	15.01	⌴
4 Nephi 1:37	16	the
4 Nephi 1:37	16.01	⌴
4 Nephi 1:37	17	three
4 Nephi 1:37	17.01	⌴
4 Nephi 1:37	18	disciples
4 Nephi 1:37	18.01	⌴
4 Nephi 1:37	19	of
4 Nephi 1:37	19.01	⌴
4 Nephi 1:37	20	Jesus
4 Nephi 1:37	20.01	⌴
4 Nephi 1:37	21	which
4 Nephi 1:37	21.01	⌴
4 Nephi 1:37	22	should
4 Nephi 1:37	22.01	⌴
4 Nephi 1:37	23	tarry
4 Nephi 1:37	23.01	,
4 Nephi 1:37	23.02	)
4 Nephi 1:37	23.03	⌴
4 Nephi 1:37	24	were
4 Nephi 1:37	24.01	⌴
4 Nephi 1:37	25	called
4 Nephi 1:37	25.01	⌴
4 Nephi 1:37	26	Nephites
4 Nephi 1:37	26.01	,
4 Nephi 1:37	26.02	⌴
4 Nephi 1:37	27	and
4 Nephi 1:37	27.01	⌴
4 Nephi 1:37	28	Jacobites
4 Nephi 1:37	28.01	,
4 Nephi 1:37	28.02	⌴
4 Nephi 1:37	29	and
4 Nephi 1:37	29.01	⌴
4 Nephi 1:37	30	Josephites
4 Nephi 1:37	30.01	,
4 Nephi 1:37	30.02	⌴
4 Nephi 1:37	31	and
4 Nephi 1:37	31.01	⌴
4 Nephi 1:37	32	Zoramites
4 Nephi 1:37	32.01	.
4 Nephi 1:38	1	And
4 Nephi 1:38	1.01	⌴
4 Nephi 1:38	2	it
4 Nephi 1:38	2.01	⌴
4 Nephi 1:38	3	came
4 Nephi 1:38	3.01	⌴
4 Nephi 1:38	4	to
4 Nephi 1:38	4.01	⌴
4 Nephi 1:38	5	pass
4 Nephi 1:38	5.01	⌴
4 Nephi 1:38	6	that
4 Nephi 1:38	6.01	⌴
4 Nephi 1:38	7	they
4 Nephi 1:38	7.01	⌴
4 Nephi 1:38	8	which
4 Nephi 1:38	8.01	⌴
4 Nephi 1:38	9	rejected
4 Nephi 1:38	9.01	⌴
4 Nephi 1:38	10	the
4 Nephi 1:38	10.01	⌴
4 Nephi 1:38	11	gospel
4 Nephi 1:38	11.01	,
4 Nephi 1:38	11.02	⌴
4 Nephi 1:38	12	were
4 Nephi 1:38	12.01	⌴
4 Nephi 1:38	13	called
4 Nephi 1:38	13.01	⌴
4 Nephi 1:38	14	Lamanites
4 Nephi 1:38	14.01	,
4 Nephi 1:38	14.02	⌴
4 Nephi 1:38	15	and
4 Nephi 1:38	15.01	⌴
4 Nephi 1:38	16	Lemuelites
4 Nephi 1:38	16.01	,
4 Nephi 1:38	16.02	⌴
4 Nephi 1:38	17	and
4 Nephi 1:38	17.01	⌴
4 Nephi 1:38	18	Ishmaelites
4 Nephi 1:38	18.01	;
4 Nephi 1:38	18.02	⌴
4 Nephi 1:38	19	and
4 Nephi 1:38	19.01	⌴
4 Nephi 1:38	20	they
4 Nephi 1:38	20.01	⌴
4 Nephi 1:38	21	did
4 Nephi 1:38	21.01	⌴
4 Nephi 1:38	22	not
4 Nephi 1:38	22.01	⌴
4 Nephi 1:38	23	dwindle
4 Nephi 1:38	23.01	⌴
4 Nephi 1:38	24	in
4 Nephi 1:38	24.01	⌴
4 Nephi 1:38	25	unbelief
4 Nephi 1:38	25.01	,
4 Nephi 1:38	25.02	⌴
4 Nephi 1:38	26	but
4 Nephi 1:38	26.01	⌴
4 Nephi 1:38	27	they
4 Nephi 1:38	27.01	⌴
4 Nephi 1:38	28	did
4 Nephi 1:38	28.01	⌴
4 Nephi 1:38	29	wilfully
4 Nephi 1:38	29.01	⌴
4 Nephi 1:38	30	rebel
4 Nephi 1:38	30.01	⌴
4 Nephi 1:38	31	against
4 Nephi 1:38	31.01	⌴
4 Nephi 1:38	32	the
4 Nephi 1:38	32.01	⌴
4 Nephi 1:38	33	gospel
4 Nephi 1:38	33.01	⌴
4 Nephi 1:38	34	of
4 Nephi 1:38	34.01	⌴
4 Nephi 1:38	35	Christ
4 Nephi 1:38	35.01	;
4 Nephi 1:38	35.02	⌴
4 Nephi 1:38	36	and
4 Nephi 1:38	36.01	⌴
4 Nephi 1:38	37	they
4 Nephi 1:38	37.01	⌴
4 Nephi 1:38	38	did
4 Nephi 1:38	38.01	⌴
4 Nephi 1:38	39	teach
4 Nephi 1:38	39.01	⌴
4 Nephi 1:38	40	their
4 Nephi 1:38	40.01	⌴
4 Nephi 1:38	41	children
4 Nephi 1:38	41.01	⌴
4 Nephi 1:38	42	that
4 Nephi 1:38	42.01	⌴
4 Nephi 1:38	43	they
4 Nephi 1:38	43.01	⌴
4 Nephi 1:38	44	should
4 Nephi 1:38	44.01	⌴
4 Nephi 1:38	45	not
4 Nephi 1:38	45.01	⌴
4 Nephi 1:38	46	believe
4 Nephi 1:38	46.01	,
4 Nephi 1:38	46.02	⌴
4 Nephi 1:38	47	even
4 Nephi 1:38	47.01	⌴
4 Nephi 1:38	48	as
4 Nephi 1:38	48.01	⌴
4 Nephi 1:38	49	their
4 Nephi 1:38	49.01	⌴
4 Nephi 1:38	50	fathers
4 Nephi 1:38	50.01	,
4 Nephi 1:38	50.02	⌴
4 Nephi 1:38	51	from
4 Nephi 1:38	51.01	⌴
4 Nephi 1:38	52	the
4 Nephi 1:38	52.01	⌴
4 Nephi 1:38	53	beginning
4 Nephi 1:38	53.01	,
4 Nephi 1:38	53.02	⌴
4 Nephi 1:38	54	did
4 Nephi 1:38	54.01	⌴
4 Nephi 1:38	55	dwindle
