Citation	wID	1830	1837	1840	1841	1879	1920
2 Nephi 31:19	46	unshaken	unshaken
2 Nephi 31:19	46.01	⌴	⌴
2 Nephi 31:19	47	faith	faith
2 Nephi 31:19	47.01	⌴	⌴
2 Nephi 31:19	48	in	in
2 Nephi 31:19	48.01	⌴	⌴
2 Nephi 31:19	49	him	him
2 Nephi 31:19	49.01	,	,
2 Nephi 31:19	49.02	⌴	⌴
2 Nephi 31:19	50	relying	relying
2 Nephi 31:19	50.01	⌴	⌴
2 Nephi 31:19	51	wholly	wholly
2 Nephi 31:19	51.01	⌴	⌴
2 Nephi 31:19	52	upon	upon
2 Nephi 31:19	52.01	⌴	⌴
2 Nephi 31:19	53	the	the
2 Nephi 31:19	53.01	⌴	⌴
2 Nephi 31:19	54	merits	merits
2 Nephi 31:19	54.01	⌴	⌴
2 Nephi 31:19	55	of	of
2 Nephi 31:19	55.01	⌴	⌴
2 Nephi 31:19	56	Him	Him
2 Nephi 31:19	56.01	⌴	⌴
2 Nephi 31:19	57	who	who
2 Nephi 31:19	57.01	⌴	⌴
2 Nephi 31:19	58	is	is
2 Nephi 31:19	58.01	⌴	⌴
2 Nephi 31:19	59	mighty	mighty
2 Nephi 31:19	59.01	⌴	⌴
2 Nephi 31:19	60	to	to
2 Nephi 31:19	60.01	⌴	⌴
2 Nephi 31:19	61	save	save
2 Nephi 31:19	61.01	;	;
2 Nephi 31:20	1	wherefore	wherefore
2 Nephi 31:20	1.01	,	,
2 Nephi 31:20	1.02	⌴	⌴
2 Nephi 31:20	2	ye	ye
2 Nephi 31:20	2.01	⌴	⌴
2 Nephi 31:20	3	must	must
2 Nephi 31:20	3.01	⌴	⌴
2 Nephi 31:20	4	press	press
2 Nephi 31:20	4.01	⌴	⌴
2 Nephi 31:20	5	forward	forward
2 Nephi 31:20	5.01	⌴	⌴
2 Nephi 31:20	6	with	with
2 Nephi 31:20	6.01	⌴	⌴
2 Nephi 31:20	7	a	a
2 Nephi 31:20	7.01	⌴	⌴
2 Nephi 31:20	8	steadfastness	steadfastness
2 Nephi 31:20	8.01	⌴	⌴
2 Nephi 31:20	9	in	in
2 Nephi 31:20	9.01	⌴	⌴
2 Nephi 31:20	10	Christ	Christ
2 Nephi 31:20	10.01	,	,
2 Nephi 31:20	10.02	⌴	⌴
2 Nephi 31:20	11	having	having
2 Nephi 31:20	11.01	⌴	⌴
2 Nephi 31:20	12	a	a
2 Nephi 31:20	12.01	⌴	⌴
2 Nephi 31:20	13	perfect	perfect
2 Nephi 31:20	13.01	⌴	⌴
2 Nephi 31:20	14	brightness	brightness
2 Nephi 31:20	14.01	⌴	⌴
2 Nephi 31:20	15	of	of
2 Nephi 31:20	15.01	⌴	⌴
2 Nephi 31:20	16	hope	hope
2 Nephi 31:20	16.01	,	,
2 Nephi 31:20	16.02	⌴	⌴
2 Nephi 31:20	17	and	and
2 Nephi 31:20	17.01	⌴	⌴
2 Nephi 31:20	18	a	a
2 Nephi 31:20	18.01	⌴	⌴
2 Nephi 31:20	19	love	love
2 Nephi 31:20	19.01	⌴	⌴
2 Nephi 31:20	20	of	of
2 Nephi 31:20	20.01	⌴	⌴
2 Nephi 31:20	21	God	God
2 Nephi 31:20	21.01	⌴	⌴
2 Nephi 31:20	22	and	and
2 Nephi 31:20	22.01	⌴	⌴
2 Nephi 31:20	23	of	of
2 Nephi 31:20	23.01	⌴	⌴
2 Nephi 31:20	24	all	all
2 Nephi 31:20	24.01	⌴	⌴
2 Nephi 31:20	25	men	men
2 Nephi 31:20	25.01	.	.
2 Nephi 31:20	25.02	⌴	⌴
2 Nephi 31:20	26	Wherefore	Wherefore
2 Nephi 31:20	26.01	,	,
2 Nephi 31:20	26.02	⌴	⌴
2 Nephi 31:20	27	if	if
2 Nephi 31:20	27.01	⌴	⌴
2 Nephi 31:20	28	ye	ye
2 Nephi 31:20	28.01	⌴	⌴
2 Nephi 31:20	29	shall	shall
2 Nephi 31:20	29.01	⌴	⌴
2 Nephi 31:20	30	press	press
2 Nephi 31:20	30.01	⌴	⌴
2 Nephi 31:20	31	forward	forward
2 Nephi 31:20	31.01	,	,
2 Nephi 31:20	31.02	⌴	⌴
2 Nephi 31:20	32	feasting	feasting
2 Nephi 31:20	32.01	⌴	⌴
2 Nephi 31:20	33	upon	upon
2 Nephi 31:20	33.01	⌴	⌴
2 Nephi 31:20	34	the	the
2 Nephi 31:20	34.01	⌴	⌴
2 Nephi 31:20	35	word	word
2 Nephi 31:20	35.01	⌴	⌴
2 Nephi 31:20	36	of	of
2 Nephi 31:20	36.01	⌴	⌴
2 Nephi 31:20	37	Christ	Christ
2 Nephi 31:20	37.01	,	,
2 Nephi 31:20	37.02	⌴	⌴
2 Nephi 31:20	38	and	and
2 Nephi 31:20	38.01	⌴	⌴
2 Nephi 31:20	39	endure	endure
2 Nephi 31:20	39.01	⌴	⌴
2 Nephi 31:20	40	to	to
2 Nephi 31:20	40.01	⌴	⌴
2 Nephi 31:20	41	the	the
2 Nephi 31:20	41.01	⌴	⌴
2 Nephi 31:20	42	end	end
2 Nephi 31:20	42.01	,	,
2 Nephi 31:20	42.02	⌴	⌴
2 Nephi 31:20	43	behold	behold
2 Nephi 31:20	43.01	,	,
2 Nephi 31:20	43.02	⌴	⌴
2 Nephi 31:20	44	thus	thus
2 Nephi 31:20	44.01	⌴	⌴
2 Nephi 31:20	45	saith	saith
2 Nephi 31:20	45.01	⌴	⌴
2 Nephi 31:20	46	the	the
2 Nephi 31:20	46.01	⌴	⌴
2 Nephi 31:20	47	Father	Father
2 Nephi 31:20	47.01	:	:
2 Nephi 31:20	47.02	⌴	⌴
2 Nephi 31:20	48	Ye	ye
2 Nephi 31:20	48.01	⌴	⌴
2 Nephi 31:20	49	shall	shall
2 Nephi 31:20	49.01	⌴	⌴
2 Nephi 31:20	50	have	have
2 Nephi 31:20	50.01	⌴	⌴
2 Nephi 31:20	51	eternal	eternal
2 Nephi 31:20	51.01	⌴	⌴
2 Nephi 31:20	52	life	life
2 Nephi 31:20	52.01	.	.
2 Nephi 31:21	1	And	And
2 Nephi 31:21	1.01	⌴	⌴
2 Nephi 31:21	2	now	now
2 Nephi 31:21	2.01	,	,
2 Nephi 31:21	2.02	⌴	⌴
2 Nephi 31:21	3	behold	behold
2 Nephi 31:21	3.01	,	,
2 Nephi 31:21	3.02	⌴	⌴
2 Nephi 31:21	4	my	my
2 Nephi 31:21	4.01	⌴	⌴
2 Nephi 31:21	5	beloved	beloved
2 Nephi 31:21	5.01	⌴	⌴
2 Nephi 31:21	6	brethren	brethren
2 Nephi 31:21	6.01	,	,
2 Nephi 31:21	6.02	⌴	⌴
2 Nephi 31:21	7	this	this
2 Nephi 31:21	7.01	⌴	⌴
2 Nephi 31:21	8	is	is
2 Nephi 31:21	8.01	⌴	⌴
2 Nephi 31:21	9	the	the
2 Nephi 31:21	9.01	⌴	⌴
2 Nephi 31:21	10	way	way
2 Nephi 31:21	10.01	;	;
2 Nephi 31:21	10.02	⌴	⌴
2 Nephi 31:21	11	and	and
2 Nephi 31:21	11.01	⌴	⌴
2 Nephi 31:21	12	there	there
2 Nephi 31:21	12.01	⌴	⌴
2 Nephi 31:21	13	is	is
2 Nephi 31:21	13.01	⌴	⌴
2 Nephi 31:21	14	none	none
2 Nephi 31:21	14.01	⌴	⌴
2 Nephi 31:21	15	other	other
2 Nephi 31:21	15.01	⌴	⌴
2 Nephi 31:21	16	way	way
2 Nephi 31:21	16.01	⌴	⌴
2 Nephi 31:21	17	nor	nor
2 Nephi 31:21	17.01	⌴	⌴
2 Nephi 31:21	18	name	name
2 Nephi 31:21	18.01	⌴	⌴
2 Nephi 31:21	19	given	given
2 Nephi 31:21	19.01	⌴	⌴
2 Nephi 31:21	20	under	under
2 Nephi 31:21	20.01	⌴	⌴
2 Nephi 31:21	21	heaven	heaven
2 Nephi 31:21	21.01	,	,
2 Nephi 31:21	21.02	⌴	⌴
2 Nephi 31:21	22	whereby	whereby
2 Nephi 31:21	22.01	⌴	⌴
2 Nephi 31:21	23	man	man
2 Nephi 31:21	23.01	⌴	⌴
2 Nephi 31:21	24	can	can
2 Nephi 31:21	24.01	⌴	⌴
2 Nephi 31:21	25	be	be
2 Nephi 31:21	25.01	⌴	⌴
2 Nephi 31:21	26	saved	saved
2 Nephi 31:21	26.01	⌴	⌴
2 Nephi 31:21	27	in	in
2 Nephi 31:21	27.01	⌴	⌴
2 Nephi 31:21	28	the	the
2 Nephi 31:21	28.01	⌴	⌴
2 Nephi 31:21	29	Kingdom	kingdom
2 Nephi 31:21	29.01	⌴	⌴
2 Nephi 31:21	30	of	of
2 Nephi 31:21	30.01	⌴	⌴
2 Nephi 31:21	31	God	God
2 Nephi 31:21	31.01	.	.
2 Nephi 31:21	31.02	⌴	⌴
2 Nephi 31:21	32	And	And
2 Nephi 31:21	32.01	⌴	⌴
2 Nephi 31:21	33	now	now
2 Nephi 31:21	33.01	,	,
2 Nephi 31:21	33.02	⌴	⌴
2 Nephi 31:21	34	behold	behold
2 Nephi 31:21	34.01	,	,
2 Nephi 31:21	34.02	⌴	⌴
2 Nephi 31:21	35	this	this
2 Nephi 31:21	35.01	⌴	⌴
2 Nephi 31:21	36	is	is
2 Nephi 31:21	36.01	⌴	⌴
2 Nephi 31:21	37	the	the
2 Nephi 31:21	37.01	⌴	⌴
2 Nephi 31:21	38	doctrine	doctrine
2 Nephi 31:21	38.01	⌴	⌴
2 Nephi 31:21	39	of	of
2 Nephi 31:21	39.01	⌴	⌴
2 Nephi 31:21	40	Christ	Christ
2 Nephi 31:21	40.01	,	,
2 Nephi 31:21	40.02	⌴	⌴
2 Nephi 31:21	41	and	and
2 Nephi 31:21	41.01	⌴	⌴
2 Nephi 31:21	42	the	the
2 Nephi 31:21	42.01	⌴	⌴
2 Nephi 31:21	43	only	only
2 Nephi 31:21	43.01	⌴	⌴
2 Nephi 31:21	44	and	and
2 Nephi 31:21	44.01	⌴	⌴
2 Nephi 31:21	45	true	true
2 Nephi 31:21	45.01	⌴	⌴
2 Nephi 31:21	46	doctrine	doctrine
2 Nephi 31:21	46.01	⌴	⌴
2 Nephi 31:21	47	of	of
2 Nephi 31:21	47.01	⌴	⌴
2 Nephi 31:21	48	the	the
2 Nephi 31:21	48.01	⌴	⌴
2 Nephi 31:21	49	Father	Father
2 Nephi 31:21	49.01	,	,
2 Nephi 31:21	49.02	⌴	⌴
2 Nephi 31:21	50	and	and
2 Nephi 31:21	50.01	⌴	⌴
2 Nephi 31:21	51	of	of
2 Nephi 31:21	51.01	⌴	⌴
2 Nephi 31:21	52	the	the
2 Nephi 31:21	52.01	⌴	⌴
2 Nephi 31:21	53	Son	Son
2 Nephi 31:21	53.01	,	,
2 Nephi 31:21	53.02	⌴	⌴
2 Nephi 31:21	54	and	and
2 Nephi 31:21	54.01	⌴	⌴
2 Nephi 31:21	55	of	of
2 Nephi 31:21	55.01	⌴	⌴
2 Nephi 31:21	56	the	the
2 Nephi 31:21	56.01	⌴	⌴
2 Nephi 31:21	57	Holy	Holy
2 Nephi 31:21	57.01	⌴	⌴
2 Nephi 31:21	58	Ghost	Ghost
2 Nephi 31:21	58.01	,	,
2 Nephi 31:21	58.02	⌴	⌴
2 Nephi 31:21	59	which	which
2 Nephi 31:21	59.01	⌴	⌴
2 Nephi 31:21	60	is	is
2 Nephi 31:21	60.01	⌴	⌴
2 Nephi 31:21	61	one	one
2 Nephi 31:21	61.01	⌴	⌴
2 Nephi 31:21	62	God	God
2 Nephi 31:21	62.01	,	,
2 Nephi 31:21	62.02	⌴	⌴
2 Nephi 31:21	63	without	without
2 Nephi 31:21	63.01	⌴	⌴
2 Nephi 31:21	64	end	end
2 Nephi 31:21	64.01	.	.
2 Nephi 31:21	64.02	⌴	⌴
2 Nephi 31:21	65	Amen	Amen
2 Nephi 31:21	65.01	.	.
2 Nephi 32:1	1	And	And
2 Nephi 32:1	1.01	⌴	⌴
2 Nephi 32:1	2	now	now
2 Nephi 32:1	2.01	,	,
2 Nephi 32:1	2.02	⌴	⌴
2 Nephi 32:1	3	behold	behold
2 Nephi 32:1	3.01	,	,
2 Nephi 32:1	3.02	⌴	⌴
2 Nephi 32:1	4	my	my
2 Nephi 32:1	4.01	⌴	⌴
2 Nephi 32:1	5	beloved	beloved
2 Nephi 32:1	5.01	⌴	⌴
2 Nephi 32:1	6	brethren	brethren
2 Nephi 32:1	6.01	,	,
2 Nephi 32:1	6.02	⌴	⌴
2 Nephi 32:1	7	I	I
2 Nephi 32:1	7.01	⌴	⌴
2 Nephi 32:1	8	suppose	suppose
2 Nephi 32:1	8.01	⌴	⌴
2 Nephi 32:1	9	that	that
2 Nephi 32:1	9.01	⌴	⌴
2 Nephi 32:1	10	ye	ye
2 Nephi 32:1	10.01	⌴	⌴
2 Nephi 32:1	11	ponder	ponder
2 Nephi 32:1	11.01	⌴	⌴
2 Nephi 32:1	12	somewhat	somewhat
2 Nephi 32:1	12.01	⌴	⌴
2 Nephi 32:1	13	in	in
2 Nephi 32:1	13.01	⌴	⌴
2 Nephi 32:1	14	your	your
2 Nephi 32:1	14.01	⌴	⌴
2 Nephi 32:1	15	hearts	hearts
2 Nephi 32:1	15.01	,	,
2 Nephi 32:1	15.02	⌴	⌴
2 Nephi 32:1	16	concerning	concerning
2 Nephi 32:1	16.01	⌴	⌴
2 Nephi 32:1	17	that	that
2 Nephi 32:1	17.01	⌴	⌴
2 Nephi 32:1	18	which	which
2 Nephi 32:1	18.01	⌴	⌴
2 Nephi 32:1	19	ye	ye
2 Nephi 32:1	19.01	⌴	⌴
2 Nephi 32:1	20	should	should
2 Nephi 32:1	20.01	⌴	⌴
2 Nephi 32:1	21	do	do
2 Nephi 32:1	21.01	,	,
2 Nephi 32:1	21.02	⌴	⌴
2 Nephi 32:1	22	after	after
2 Nephi 32:1	22.01	⌴	⌴
2 Nephi 32:1	23	that	∅
2 Nephi 32:1	23.01	⌴	∅
2 Nephi 32:1	24	ye	ye
2 Nephi 32:1	24.01	⌴	⌴
2 Nephi 32:1	25	have	have
2 Nephi 32:1	25.01	⌴	⌴
2 Nephi 32:1	26	entered	entered
2 Nephi 32:1	26.01	⌴	⌴
2 Nephi 32:1	27	in	in
2 Nephi 32:1	27.01	⌴	⌴
2 Nephi 32:1	28	by	by
2 Nephi 32:1	28.01	⌴	⌴
2 Nephi 32:1	29	the	the
2 Nephi 32:1	29.01	⌴	⌴
2 Nephi 32:1	30	way	way
2 Nephi 32:1	30.01	.	.
2 Nephi 32:1	30.02	⌴	⌴
2 Nephi 32:1	31	But	But
2 Nephi 32:1	31.01	⌴	⌴
2 Nephi 32:1	32	behold	behold
2 Nephi 32:1	32.01	,	,
2 Nephi 32:1	32.02	⌴	⌴
2 Nephi 32:1	33	why	why
2 Nephi 32:1	33.01	⌴	⌴
2 Nephi 32:1	34	do	do
2 Nephi 32:1	34.01	⌴	⌴
2 Nephi 32:1	35	ye	ye
2 Nephi 32:1	35.01	⌴	⌴
2 Nephi 32:1	36	ponder	ponder
2 Nephi 32:1	36.01	⌴	⌴
2 Nephi 32:1	37	these	these
2 Nephi 32:1	37.01	⌴	⌴
2 Nephi 32:1	38	things	things
2 Nephi 32:1	38.01	⌴	⌴
2 Nephi 32:1	39	in	in
2 Nephi 32:1	39.01	⌴	⌴
2 Nephi 32:1	40	your	your
2 Nephi 32:1	40.01	⌴	⌴
2 Nephi 32:1	41	hearts	hearts
2 Nephi 32:1	41.01	?	?
2 Nephi 32:2	1	Do	Do
2 Nephi 32:2	1.01	⌴	⌴
2 Nephi 32:2	2	ye	ye
2 Nephi 32:2	2.01	⌴	⌴
2 Nephi 32:2	3	not	not
2 Nephi 32:2	3.01	⌴	⌴
2 Nephi 32:2	4	remember	remember
2 Nephi 32:2	4.01	⌴	⌴
2 Nephi 32:2	5	that	that
2 Nephi 32:2	5.01	⌴	⌴
2 Nephi 32:2	6	I	I
2 Nephi 32:2	6.01	⌴	⌴
2 Nephi 32:2	7	said	said
2 Nephi 32:2	7.01	⌴	⌴
2 Nephi 32:2	8	unto	unto
2 Nephi 32:2	8.01	⌴	⌴
2 Nephi 32:2	9	you	you
2 Nephi 32:2	9.01	,	,
2 Nephi 32:2	9.02	⌴	⌴
2 Nephi 32:2	10	that	that
2 Nephi 32:2	10.01	⌴	⌴
2 Nephi 32:2	11	after	after
2 Nephi 32:2	11.01	⌴	⌴
2 Nephi 32:2	12	ye	ye
2 Nephi 32:2	12.01	⌴	⌴
2 Nephi 32:2	13	had	had
2 Nephi 32:2	13.01	⌴	⌴
2 Nephi 32:2	14	received	received
2 Nephi 32:2	14.01	⌴	⌴
2 Nephi 32:2	15	the	the
2 Nephi 32:2	15.01	⌴	⌴
2 Nephi 32:2	16	Holy	Holy
2 Nephi 32:2	16.01	⌴	⌴
2 Nephi 32:2	17	Ghost	Ghost
2 Nephi 32:2	17.01	,	,
2 Nephi 32:2	17.02	⌴	⌴
2 Nephi 32:2	18	ye	ye
2 Nephi 32:2	18.01	⌴	⌴
2 Nephi 32:2	19	could	could
2 Nephi 32:2	19.01	⌴	⌴
2 Nephi 32:2	20	speak	speak
2 Nephi 32:2	20.01	⌴	⌴
2 Nephi 32:2	21	with	with
2 Nephi 32:2	21.01	⌴	⌴
2 Nephi 32:2	22	the	the
2 Nephi 32:2	22.01	⌴	⌴
2 Nephi 32:2	23	tongue	tongue
2 Nephi 32:2	23.01	⌴	⌴
2 Nephi 32:2	24	of	of
2 Nephi 32:2	24.01	⌴	⌴
2 Nephi 32:2	25	Angels	angels
2 Nephi 32:2	25.01	?	?
2 Nephi 32:2	25.02	⌴	⌴
2 Nephi 32:2	26	And	And
2 Nephi 32:2	26.01	⌴	⌴
2 Nephi 32:2	27	now	now
2 Nephi 32:2	27.01	,	,
2 Nephi 32:2	27.02	⌴	⌴
2 Nephi 32:2	28	how	how
2 Nephi 32:2	28.01	⌴	⌴
2 Nephi 32:2	29	could	could
2 Nephi 32:2	29.01	⌴	⌴
2 Nephi 32:2	30	ye	ye
2 Nephi 32:2	30.01	⌴	⌴
2 Nephi 32:2	31	speak	speak
2 Nephi 32:2	31.01	⌴	⌴
2 Nephi 32:2	32	with	with
2 Nephi 32:2	32.01	⌴	⌴
2 Nephi 32:2	33	the	the
2 Nephi 32:2	33.01	⌴	⌴
2 Nephi 32:2	34	tongue	tongue
2 Nephi 32:2	34.01	⌴	⌴
2 Nephi 32:2	35	of	of
2 Nephi 32:2	35.01	⌴	⌴
2 Nephi 32:2	36	Angels	angels
2 Nephi 32:2	36.01	,	,
2 Nephi 32:2	36.02	⌴	⌴
2 Nephi 32:2	37	save	save
2 Nephi 32:2	37.01	⌴	⌴
2 Nephi 32:2	38	it	it
2 Nephi 32:2	38.01	⌴	⌴
2 Nephi 32:2	39	were	were
2 Nephi 32:2	39.01	⌴	⌴
2 Nephi 32:2	40	by	by
2 Nephi 32:2	40.01	⌴	⌴
2 Nephi 32:2	41	the	the
2 Nephi 32:2	41.01	⌴	⌴
2 Nephi 32:2	42	Holy	Holy
2 Nephi 32:2	42.01	⌴	⌴
2 Nephi 32:2	43	Ghost	Ghost
2 Nephi 32:2	43.01	?	?
2 Nephi 32:3	1	Angels	Angels
2 Nephi 32:3	1.01	⌴	⌴
2 Nephi 32:3	2	speak	speak
2 Nephi 32:3	2.01	⌴	⌴
2 Nephi 32:3	3	by	by
2 Nephi 32:3	3.01	⌴	⌴
2 Nephi 32:3	4	the	the
2 Nephi 32:3	4.01	⌴	⌴
2 Nephi 32:3	5	power	power
2 Nephi 32:3	5.01	⌴	⌴
2 Nephi 32:3	6	of	of
2 Nephi 32:3	6.01	⌴	⌴
2 Nephi 32:3	7	the	the
2 Nephi 32:3	7.01	⌴	⌴
2 Nephi 32:3	8	Holy	Holy
2 Nephi 32:3	8.01	⌴	⌴
2 Nephi 32:3	9	Ghost	Ghost
2 Nephi 32:3	9.01	;	;
2 Nephi 32:3	9.02	⌴	⌴
2 Nephi 32:3	10	wherefore	wherefore
2 Nephi 32:3	10.01	,	,
2 Nephi 32:3	10.02	⌴	⌴
2 Nephi 32:3	11	they	they
2 Nephi 32:3	11.01	⌴	⌴
2 Nephi 32:3	12	speak	speak
2 Nephi 32:3	12.01	⌴	⌴
2 Nephi 32:3	13	the	the
2 Nephi 32:3	13.01	⌴	⌴
2 Nephi 32:3	14	words	words
2 Nephi 32:3	14.01	⌴	⌴
2 Nephi 32:3	15	of	of
2 Nephi 32:3	15.01	⌴	⌴
2 Nephi 32:3	16	Christ	Christ
2 Nephi 32:3	16.01	.	.
2 Nephi 32:3	16.02	—	∅
2 Nephi 32:3	16.03	⌴	⌴
2 Nephi 32:3	17	Wherefore	Wherefore
2 Nephi 32:3	17.01	,	,
2 Nephi 32:3	17.02	⌴	⌴
2 Nephi 32:3	18	I	I
2 Nephi 32:3	18.01	⌴	⌴
2 Nephi 32:3	19	said	said
2 Nephi 32:3	19.01	⌴	⌴
2 Nephi 32:3	20	unto	unto
2 Nephi 32:3	20.01	⌴	⌴
2 Nephi 32:3	21	you	you
2 Nephi 32:3	21.01	,	,
2 Nephi 32:3	21.02	⌴	⌴
2 Nephi 32:3	22	feast	feast
2 Nephi 32:3	22.01	⌴	⌴
2 Nephi 32:3	23	upon	upon
2 Nephi 32:3	23.01	⌴	⌴
2 Nephi 32:3	24	the	the
2 Nephi 32:3	24.01	⌴	⌴
2 Nephi 32:3	25	words	words
2 Nephi 32:3	25.01	⌴	⌴
2 Nephi 32:3	26	of	of
2 Nephi 32:3	26.01	⌴	⌴
2 Nephi 32:3	27	Christ	Christ
2 Nephi 32:3	27.01	:	:
2 Nephi 32:3	27.02	⌴	⌴
2 Nephi 32:3	28	for	for
2 Nephi 32:3	28.01	⌴	⌴
2 Nephi 32:3	29	behold	behold
2 Nephi 32:3	29.01	,	,
2 Nephi 32:3	29.02	⌴	⌴
2 Nephi 32:3	30	the	the
2 Nephi 32:3	30.01	⌴	⌴
2 Nephi 32:3	31	words	words
2 Nephi 32:3	31.01	⌴	⌴
2 Nephi 32:3	32	of	of
2 Nephi 32:3	32.01	⌴	⌴
2 Nephi 32:3	33	Christ	Christ
2 Nephi 32:3	33.01	⌴	⌴
2 Nephi 32:3	34	will	will
2 Nephi 32:3	34.01	⌴	⌴
2 Nephi 32:3	35	tell	tell
2 Nephi 32:3	35.01	⌴	⌴
2 Nephi 32:3	36	you	you
2 Nephi 32:3	36.01	⌴	⌴
2 Nephi 32:3	37	all	all
2 Nephi 32:3	37.01	⌴	⌴
2 Nephi 32:3	38	things	things
2 Nephi 32:3	38.01	⌴	⌴
2 Nephi 32:3	39	what	what
2 Nephi 32:3	39.01	⌴	⌴
2 Nephi 32:3	40	ye	ye
2 Nephi 32:3	40.01	⌴	⌴
2 Nephi 32:3	41	should	should
2 Nephi 32:3	41.01	⌴	⌴
2 Nephi 32:3	42	do	do
2 Nephi 32:3	42.01	.	.
2 Nephi 32:3	42.02	∅	—
2 Nephi 32:4	1	Wherefore	Wherefore
2 Nephi 32:4	1.01	,	,
2 Nephi 32:4	1.02	⌴	⌴
2 Nephi 32:4	2	now	now
2 Nephi 32:4	2.01	⌴	⌴
2 Nephi 32:4	3	after	after
2 Nephi 32:4	3.01	⌴	⌴
2 Nephi 32:4	4	that	∅
2 Nephi 32:4	4.01	⌴	∅
2 Nephi 32:4	5	I	I
2 Nephi 32:4	5.01	⌴	⌴
2 Nephi 32:4	6	have	have
2 Nephi 32:4	6.01	⌴	⌴
2 Nephi 32:4	7	spoken	spoken
2 Nephi 32:4	7.01	⌴	⌴
2 Nephi 32:4	8	these	these
2 Nephi 32:4	8.01	⌴	⌴
2 Nephi 32:4	9	words	words
2 Nephi 32:4	9.01	,	,
2 Nephi 32:4	9.02	⌴	⌴
2 Nephi 32:4	10	if	if
2 Nephi 32:4	10.01	⌴	⌴
2 Nephi 32:4	11	ye	ye
2 Nephi 32:4	11.01	⌴	⌴
2 Nephi 32:4	12	cannot	cannot
2 Nephi 32:4	12.01	⌴	⌴
2 Nephi 32:4	13	understand	understand
2 Nephi 32:4	13.01	⌴	⌴
2 Nephi 32:4	14	them	them
2 Nephi 32:4	14.01	,	,
2 Nephi 32:4	14.02	⌴	⌴
2 Nephi 32:4	15	it	it
2 Nephi 32:4	15.01	⌴	⌴
2 Nephi 32:4	16	will	will
2 Nephi 32:4	16.01	⌴	⌴
2 Nephi 32:4	17	be	be
2 Nephi 32:4	17.01	⌴	⌴
2 Nephi 32:4	18	because	because
2 Nephi 32:4	18.01	⌴	⌴
2 Nephi 32:4	19	ye	ye
2 Nephi 32:4	19.01	⌴	⌴
2 Nephi 32:4	20	ask	ask
2 Nephi 32:4	20.01	⌴	⌴
2 Nephi 32:4	21	not	not
2 Nephi 32:4	21.01	,	∅
2 Nephi 32:4	21.02	⌴	⌴
2 Nephi 32:4	22	neither	neither
2 Nephi 32:4	22.01	⌴	⌴
2 Nephi 32:4	23	do	do
2 Nephi 32:4	23.01	⌴	⌴
2 Nephi 32:4	24	ye	ye
2 Nephi 32:4	24.01	⌴	⌴
2 Nephi 32:4	25	knock	knock
2 Nephi 32:4	25.01	;	;
2 Nephi 32:4	25.02	⌴	⌴
2 Nephi 32:4	26	wherefore	wherefore
2 Nephi 32:4	26.01	,	,
2 Nephi 32:4	26.02	⌴	⌴
2 Nephi 32:4	27	ye	ye
2 Nephi 32:4	27.01	⌴	⌴
2 Nephi 32:4	28	are	are
2 Nephi 32:4	28.01	⌴	⌴
2 Nephi 32:4	29	not	not
2 Nephi 32:4	29.01	⌴	⌴
2 Nephi 32:4	30	brought	brought
2 Nephi 32:4	30.01	⌴	⌴
2 Nephi 32:4	31	into	into
2 Nephi 32:4	31.01	⌴	⌴
2 Nephi 32:4	32	the	the
2 Nephi 32:4	32.01	⌴	⌴
2 Nephi 32:4	33	light	light
2 Nephi 32:4	33.01	,	,
2 Nephi 32:4	33.02	⌴	⌴
2 Nephi 32:4	34	but	but
2 Nephi 32:4	34.01	⌴	⌴
2 Nephi 32:4	35	must	must
2 Nephi 32:4	35.01	⌴	⌴
2 Nephi 32:4	36	perish	perish
2 Nephi 32:4	36.01	⌴	⌴
2 Nephi 32:4	37	in	in
2 Nephi 32:4	37.01	⌴	⌴
2 Nephi 32:4	38	the	the
2 Nephi 32:4	38.01	⌴	⌴
2 Nephi 32:4	39	dark	dark
2 Nephi 32:4	39.01	.	.
2 Nephi 32:5	1	For	For
2 Nephi 32:5	1.01	⌴	⌴
2 Nephi 32:5	2	behold	behold
2 Nephi 32:5	2.01	,	,
2 Nephi 32:5	2.02	⌴	⌴
2 Nephi 32:5	3	again	again
2 Nephi 32:5	3.01	⌴	⌴
2 Nephi 32:5	4	I	I
2 Nephi 32:5	4.01	⌴	⌴
2 Nephi 32:5	5	say	say
2 Nephi 32:5	5.01	⌴	⌴
2 Nephi 32:5	6	unto	unto
2 Nephi 32:5	6.01	⌴	⌴
2 Nephi 32:5	7	you	you
2 Nephi 32:5	7.01	,	,
2 Nephi 32:5	7.02	⌴	⌴
2 Nephi 32:5	8	that	that
2 Nephi 32:5	8.01	⌴	⌴
2 Nephi 32:5	9	if	if
2 Nephi 32:5	9.01	⌴	⌴
2 Nephi 32:5	10	ye	ye
2 Nephi 32:5	10.01	⌴	⌴
2 Nephi 32:5	11	will	will
2 Nephi 32:5	11.01	⌴	⌴
2 Nephi 32:5	12	enter	enter
2 Nephi 32:5	12.01	⌴	⌴
2 Nephi 32:5	13	in	in
2 Nephi 32:5	13.01	⌴	⌴
2 Nephi 32:5	14	by	by
2 Nephi 32:5	14.01	⌴	⌴
2 Nephi 32:5	15	the	the
2 Nephi 32:5	15.01	⌴	⌴
2 Nephi 32:5	16	way	way
2 Nephi 32:5	16.01	,	,
2 Nephi 32:5	16.02	⌴	⌴
