Citation	wID	1830	1837	1840	1841	1879	1920
Mormon 8:31	11	be
Mormon 8:31	11.01	⌴
Mormon 8:31	12	great
Mormon 8:31	12.01	⌴
Mormon 8:31	13	pollutions
Mormon 8:31	13.01	⌴
Mormon 8:31	14	upon
Mormon 8:31	14.01	⌴
Mormon 8:31	15	the
Mormon 8:31	15.01	⌴
Mormon 8:31	16	face
Mormon 8:31	16.01	⌴
Mormon 8:31	17	of
Mormon 8:31	17.01	⌴
Mormon 8:31	18	the
Mormon 8:31	18.01	⌴
Mormon 8:31	19	earth
Mormon 8:31	19.01	:
Mormon 8:31	19.02	⌴
Mormon 8:31	20	there
Mormon 8:31	20.01	⌴
Mormon 8:31	21	shall
Mormon 8:31	21.01	⌴
Mormon 8:31	22	be
Mormon 8:31	22.01	⌴
Mormon 8:31	23	murders
Mormon 8:31	23.01	,
Mormon 8:31	23.02	⌴
Mormon 8:31	24	and
Mormon 8:31	24.01	⌴
Mormon 8:31	25	robbing
Mormon 8:31	25.01	,
Mormon 8:31	25.02	⌴
Mormon 8:31	26	and
Mormon 8:31	26.01	⌴
Mormon 8:31	27	lying
Mormon 8:31	27.01	,
Mormon 8:31	27.02	⌴
Mormon 8:31	28	and
Mormon 8:31	28.01	⌴
Mormon 8:31	29	deceivings
Mormon 8:31	29.01	,
Mormon 8:31	29.02	⌴
Mormon 8:31	30	and
Mormon 8:31	30.01	⌴
Mormon 8:31	31	whoredoms
Mormon 8:31	31.01	,
Mormon 8:31	31.02	⌴
Mormon 8:31	32	and
Mormon 8:31	32.01	⌴
Mormon 8:31	33	all
Mormon 8:31	33.01	⌴
Mormon 8:31	34	manner
Mormon 8:31	34.01	⌴
Mormon 8:31	35	of
Mormon 8:31	35.01	⌴
Mormon 8:31	36	abominations
Mormon 8:31	36.01	;
Mormon 8:31	36.02	⌴
Mormon 8:31	37	when
Mormon 8:31	37.01	⌴
Mormon 8:31	38	there
Mormon 8:31	38.01	⌴
Mormon 8:31	39	shall
Mormon 8:31	39.01	⌴
Mormon 8:31	40	be
Mormon 8:31	40.01	⌴
Mormon 8:31	41	many
Mormon 8:31	41.01	⌴
Mormon 8:31	42	which
Mormon 8:31	42.01	⌴
Mormon 8:31	43	will
Mormon 8:31	43.01	⌴
Mormon 8:31	44	say
Mormon 8:31	44.01	,
Mormon 8:31	44.02	⌴
Mormon 8:31	45	Do
Mormon 8:31	45.01	⌴
Mormon 8:31	46	this
Mormon 8:31	46.01	,
Mormon 8:31	46.02	⌴
Mormon 8:31	47	or
Mormon 8:31	47.01	⌴
Mormon 8:31	48	do
Mormon 8:31	48.01	⌴
Mormon 8:31	49	that
Mormon 8:31	49.01	,
Mormon 8:31	49.02	⌴
Mormon 8:31	50	and
Mormon 8:31	50.01	⌴
Mormon 8:31	51	it
Mormon 8:31	51.01	⌴
Mormon 8:31	52	mattereth
Mormon 8:31	52.01	⌴
Mormon 8:31	53	not
Mormon 8:31	53.01	,
Mormon 8:31	53.02	⌴
Mormon 8:31	54	for
Mormon 8:31	54.01	⌴
Mormon 8:31	55	the
Mormon 8:31	55.01	⌴
Mormon 8:31	56	Lord
Mormon 8:31	56.01	⌴
Mormon 8:31	57	will
Mormon 8:31	57.01	⌴
Mormon 8:31	58	uphold
Mormon 8:31	58.01	⌴
Mormon 8:31	59	such
Mormon 8:31	59.01	⌴
Mormon 8:31	60	at
Mormon 8:31	60.01	⌴
Mormon 8:31	61	the
Mormon 8:31	61.01	⌴
Mormon 8:31	62	last
Mormon 8:31	62.01	⌴
Mormon 8:31	63	day
Mormon 8:31	63.01	.
Mormon 8:31	63.02	⌴
Mormon 8:31	64	But
Mormon 8:31	64.01	⌴
Mormon 8:31	65	wo
Mormon 8:31	65.01	⌴
Mormon 8:31	66	unto
Mormon 8:31	66.01	⌴
Mormon 8:31	67	such
Mormon 8:31	67.01	,
Mormon 8:31	67.02	⌴
Mormon 8:31	68	for
Mormon 8:31	68.01	⌴
Mormon 8:31	69	they
Mormon 8:31	69.01	⌴
Mormon 8:31	70	are
Mormon 8:31	70.01	⌴
Mormon 8:31	71	in
Mormon 8:31	71.01	⌴
Mormon 8:31	72	the
Mormon 8:31	72.01	⌴
Mormon 8:31	73	gall
Mormon 8:31	73.01	⌴
Mormon 8:31	74	of
Mormon 8:31	74.01	⌴
Mormon 8:31	75	bitterness
Mormon 8:31	75.01	,
Mormon 8:31	75.02	⌴
Mormon 8:31	76	and
Mormon 8:31	76.01	⌴
Mormon 8:31	77	in
Mormon 8:31	77.01	⌴
Mormon 8:31	78	the
Mormon 8:31	78.01	⌴
Mormon 8:31	79	bonds
Mormon 8:31	79.01	⌴
Mormon 8:31	80	of
Mormon 8:31	80.01	⌴
Mormon 8:31	81	iniquity
Mormon 8:31	81.01	.
Mormon 8:32	1	Yea
Mormon 8:32	1.01	,
Mormon 8:32	1.02	⌴
Mormon 8:32	2	it
Mormon 8:32	2.01	⌴
Mormon 8:32	3	shall
Mormon 8:32	3.01	⌴
Mormon 8:32	4	come
Mormon 8:32	4.01	⌴
Mormon 8:32	5	in
Mormon 8:32	5.01	⌴
Mormon 8:32	6	a
Mormon 8:32	6.01	⌴
Mormon 8:32	7	day
Mormon 8:32	7.01	⌴
Mormon 8:32	8	when
Mormon 8:32	8.01	⌴
Mormon 8:32	9	there
Mormon 8:32	9.01	⌴
Mormon 8:32	10	shall
Mormon 8:32	10.01	⌴
Mormon 8:32	11	be
Mormon 8:32	11.01	⌴
Mormon 8:32	12	churches
Mormon 8:32	12.01	⌴
Mormon 8:32	13	built
Mormon 8:32	13.01	⌴
Mormon 8:32	14	up
Mormon 8:32	14.01	⌴
Mormon 8:32	15	that
Mormon 8:32	15.01	⌴
Mormon 8:32	16	shall
Mormon 8:32	16.01	⌴
Mormon 8:32	17	say
Mormon 8:32	17.01	,
Mormon 8:32	17.02	⌴
Mormon 8:32	18	Come
Mormon 8:32	18.01	⌴
Mormon 8:32	19	unto
Mormon 8:32	19.01	⌴
Mormon 8:32	20	me
Mormon 8:32	20.01	,
Mormon 8:32	20.02	⌴
Mormon 8:32	21	and
Mormon 8:32	21.01	⌴
Mormon 8:32	22	for
Mormon 8:32	22.01	⌴
Mormon 8:32	23	your
Mormon 8:32	23.01	⌴
Mormon 8:32	24	money
Mormon 8:32	24.01	⌴
Mormon 8:32	25	you
Mormon 8:32	25.01	⌴
Mormon 8:32	26	shall
Mormon 8:32	26.01	⌴
Mormon 8:32	27	be
Mormon 8:32	27.01	⌴
Mormon 8:32	28	forgiven
Mormon 8:32	28.01	⌴
Mormon 8:32	29	of
Mormon 8:32	29.01	⌴
Mormon 8:32	30	your
Mormon 8:32	30.01	⌴
Mormon 8:32	31	sins
Mormon 8:32	31.01	.
Mormon 8:33	1	O
Mormon 8:33	1.01	⌴
Mormon 8:33	2	ye
Mormon 8:33	2.01	⌴
Mormon 8:33	3	wicked
Mormon 8:33	3.01	,
Mormon 8:33	3.02	⌴
Mormon 8:33	4	and
Mormon 8:33	4.01	⌴
Mormon 8:33	5	perverse
Mormon 8:33	5.01	,
Mormon 8:33	5.02	⌴
Mormon 8:33	6	and
Mormon 8:33	6.01	⌴
Mormon 8:33	7	stiffnecked
Mormon 8:33	7.01	⌴
Mormon 8:33	8	people
Mormon 8:33	8.01	,
Mormon 8:33	8.02	⌴
Mormon 8:33	9	why
Mormon 8:33	9.01	⌴
Mormon 8:33	10	have
Mormon 8:33	10.01	⌴
Mormon 8:33	11	ye
Mormon 8:33	11.01	⌴
Mormon 8:33	12	built
Mormon 8:33	12.01	⌴
Mormon 8:33	13	up
Mormon 8:33	13.01	⌴
Mormon 8:33	14	churches
Mormon 8:33	14.01	⌴
Mormon 8:33	15	unto
Mormon 8:33	15.01	⌴
Mormon 8:33	16	yourselves
Mormon 8:33	16.01	⌴
Mormon 8:33	17	to
Mormon 8:33	17.01	⌴
Mormon 8:33	18	get
Mormon 8:33	18.01	⌴
Mormon 8:33	19	gain
Mormon 8:33	19.01	?
Mormon 8:33	19.02	⌴
Mormon 8:33	20	Why
Mormon 8:33	20.01	⌴
Mormon 8:33	21	have
Mormon 8:33	21.01	⌴
Mormon 8:33	22	ye
Mormon 8:33	22.01	⌴
Mormon 8:33	23	transfigured
Mormon 8:33	23.01	⌴
Mormon 8:33	24	the
Mormon 8:33	24.01	⌴
Mormon 8:33	25	holy
Mormon 8:33	25.01	⌴
Mormon 8:33	26	word
Mormon 8:33	26.01	⌴
Mormon 8:33	27	of
Mormon 8:33	27.01	⌴
Mormon 8:33	28	God
Mormon 8:33	28.01	,
Mormon 8:33	28.02	⌴
Mormon 8:33	29	that
Mormon 8:33	29.01	⌴
Mormon 8:33	30	ye
Mormon 8:33	30.01	⌴
Mormon 8:33	31	might
Mormon 8:33	31.01	⌴
Mormon 8:33	32	bring
Mormon 8:33	32.01	⌴
Mormon 8:33	33	damnation
Mormon 8:33	33.01	⌴
Mormon 8:33	34	upon
Mormon 8:33	34.01	⌴
Mormon 8:33	35	your
Mormon 8:33	35.01	⌴
Mormon 8:33	36	souls
Mormon 8:33	36.01	?
Mormon 8:33	36.02	⌴
Mormon 8:33	37	Behold
Mormon 8:33	37.01	,
Mormon 8:33	37.02	⌴
Mormon 8:33	38	look
Mormon 8:33	38.01	⌴
Mormon 8:33	39	ye
Mormon 8:33	39.01	⌴
Mormon 8:33	40	unto
Mormon 8:33	40.01	⌴
Mormon 8:33	41	the
Mormon 8:33	41.01	⌴
Mormon 8:33	42	revelations
Mormon 8:33	42.01	⌴
Mormon 8:33	43	of
Mormon 8:33	43.01	⌴
Mormon 8:33	44	God
Mormon 8:33	44.01	.
Mormon 8:33	44.02	⌴
Mormon 8:33	45	For
Mormon 8:33	45.01	⌴
Mormon 8:33	46	behold
Mormon 8:33	46.01	,
Mormon 8:33	46.02	⌴
Mormon 8:33	47	the
Mormon 8:33	47.01	⌴
Mormon 8:33	48	time
Mormon 8:33	48.01	⌴
Mormon 8:33	49	cometh
Mormon 8:33	49.01	⌴
Mormon 8:33	50	at
Mormon 8:33	50.01	⌴
Mormon 8:33	51	that
Mormon 8:33	51.01	⌴
Mormon 8:33	52	day
Mormon 8:33	52.01	⌴
Mormon 8:33	53	when
Mormon 8:33	53.01	⌴
Mormon 8:33	54	all
Mormon 8:33	54.01	⌴
Mormon 8:33	55	these
Mormon 8:33	55.01	⌴
Mormon 8:33	56	things
Mormon 8:33	56.01	⌴
Mormon 8:33	57	must
Mormon 8:33	57.01	⌴
Mormon 8:33	58	be
Mormon 8:33	58.01	⌴
Mormon 8:33	59	fulfilled
Mormon 8:33	59.01	.
Mormon 8:34	1	Behold
Mormon 8:34	1.01	,
Mormon 8:34	1.02	⌴
Mormon 8:34	2	the
Mormon 8:34	2.01	⌴
Mormon 8:34	3	Lord
Mormon 8:34	3.01	⌴
Mormon 8:34	4	hath
Mormon 8:34	4.01	⌴
Mormon 8:34	5	shewn
Mormon 8:34	5.01	⌴
Mormon 8:34	6	unto
Mormon 8:34	6.01	⌴
Mormon 8:34	7	me
Mormon 8:34	7.01	⌴
Mormon 8:34	8	great
Mormon 8:34	8.01	⌴
Mormon 8:34	9	and
Mormon 8:34	9.01	⌴
Mormon 8:34	10	marvellous
Mormon 8:34	10.01	⌴
Mormon 8:34	11	things
Mormon 8:34	11.01	⌴
Mormon 8:34	12	concerning
Mormon 8:34	12.01	⌴
Mormon 8:34	13	that
Mormon 8:34	13.01	⌴
Mormon 8:34	14	which
Mormon 8:34	14.01	⌴
Mormon 8:34	15	must
Mormon 8:34	15.01	⌴
Mormon 8:34	16	shortly
Mormon 8:34	16.01	⌴
Mormon 8:34	17	come
Mormon 8:34	17.01	⌴
Mormon 8:34	18	at
Mormon 8:34	18.01	⌴
Mormon 8:34	19	that
Mormon 8:34	19.01	⌴
Mormon 8:34	20	day
Mormon 8:34	20.01	⌴
Mormon 8:34	21	when
Mormon 8:34	21.01	⌴
Mormon 8:34	22	these
Mormon 8:34	22.01	⌴
Mormon 8:34	23	things
Mormon 8:34	23.01	⌴
Mormon 8:34	24	shall
Mormon 8:34	24.01	⌴
Mormon 8:34	25	come
Mormon 8:34	25.01	⌴
Mormon 8:34	26	forth
Mormon 8:34	26.01	⌴
Mormon 8:34	27	among
Mormon 8:34	27.01	⌴
Mormon 8:34	28	you
Mormon 8:34	28.01	.
Mormon 8:35	1	Behold
Mormon 8:35	1.01	,
Mormon 8:35	1.02	⌴
Mormon 8:35	2	I
Mormon 8:35	2.01	⌴
Mormon 8:35	3	speak
Mormon 8:35	3.01	⌴
Mormon 8:35	4	unto
Mormon 8:35	4.01	⌴
Mormon 8:35	5	you
Mormon 8:35	5.01	⌴
Mormon 8:35	6	as
Mormon 8:35	6.01	⌴
Mormon 8:35	7	if
Mormon 8:35	7.01	⌴
Mormon 8:35	8	ye
Mormon 8:35	8.01	⌴
Mormon 8:35	9	were
Mormon 8:35	9.01	⌴
Mormon 8:35	10	present
Mormon 8:35	10.01	,
Mormon 8:35	10.02	⌴
Mormon 8:35	11	and
Mormon 8:35	11.01	⌴
Mormon 8:35	12	yet
Mormon 8:35	12.01	⌴
Mormon 8:35	13	ye
Mormon 8:35	13.01	⌴
Mormon 8:35	14	are
Mormon 8:35	14.01	⌴
Mormon 8:35	15	not
Mormon 8:35	15.01	.
Mormon 8:35	15.02	⌴
Mormon 8:35	16	But
Mormon 8:35	16.01	⌴
Mormon 8:35	17	behold
Mormon 8:35	17.01	,
Mormon 8:35	17.02	⌴
Mormon 8:35	18	Jesus
Mormon 8:35	18.01	⌴
Mormon 8:35	19	Christ
Mormon 8:35	19.01	⌴
Mormon 8:35	20	hath
Mormon 8:35	20.01	⌴
Mormon 8:35	21	shewn
Mormon 8:35	21.01	⌴
Mormon 8:35	22	you
Mormon 8:35	22.01	⌴
Mormon 8:35	23	unto
Mormon 8:35	23.01	⌴
Mormon 8:35	24	me
Mormon 8:35	24.01	,
Mormon 8:35	24.02	⌴
Mormon 8:35	25	and
Mormon 8:35	25.01	⌴
Mormon 8:35	26	I
Mormon 8:35	26.01	⌴
Mormon 8:35	27	know
Mormon 8:35	27.01	⌴
Mormon 8:35	28	your
Mormon 8:35	28.01	⌴
Mormon 8:35	29	doing
Mormon 8:35	29.01	;
Mormon 8:36	1	and
Mormon 8:36	1.01	⌴
Mormon 8:36	2	I
Mormon 8:36	2.01	⌴
Mormon 8:36	3	know
Mormon 8:36	3.01	⌴
Mormon 8:36	4	that
Mormon 8:36	4.01	⌴
Mormon 8:36	5	ye
Mormon 8:36	5.01	⌴
Mormon 8:36	6	do
Mormon 8:36	6.01	⌴
Mormon 8:36	7	walk
Mormon 8:36	7.01	⌴
Mormon 8:36	8	in
Mormon 8:36	8.01	⌴
Mormon 8:36	9	the
Mormon 8:36	9.01	⌴
Mormon 8:36	10	pride
Mormon 8:36	10.01	⌴
Mormon 8:36	11	of
Mormon 8:36	11.01	⌴
Mormon 8:36	12	your
Mormon 8:36	12.01	⌴
Mormon 8:36	13	hearts
Mormon 8:36	13.01	;
Mormon 8:36	13.02	⌴
Mormon 8:36	14	and
Mormon 8:36	14.01	⌴
Mormon 8:36	15	there
Mormon 8:36	15.01	⌴
Mormon 8:36	16	are
Mormon 8:36	16.01	⌴
Mormon 8:36	17	none
Mormon 8:36	17.01	,
Mormon 8:36	17.02	⌴
Mormon 8:36	18	save
Mormon 8:36	18.01	⌴
Mormon 8:36	19	a
Mormon 8:36	19.01	⌴
Mormon 8:36	20	few
Mormon 8:36	20.01	⌴
Mormon 8:36	21	only
Mormon 8:36	21.01	,
Mormon 8:36	21.02	⌴
Mormon 8:36	22	which
Mormon 8:36	22.01	⌴
Mormon 8:36	23	do
Mormon 8:36	23.01	⌴
Mormon 8:36	24	not
Mormon 8:36	24.01	⌴
Mormon 8:36	25	lift
Mormon 8:36	25.01	⌴
Mormon 8:36	26	themselves
Mormon 8:36	26.01	⌴
Mormon 8:36	27	up
Mormon 8:36	27.01	⌴
Mormon 8:36	28	in
Mormon 8:36	28.01	⌴
Mormon 8:36	29	the
Mormon 8:36	29.01	⌴
Mormon 8:36	30	pride
Mormon 8:36	30.01	⌴
Mormon 8:36	31	of
Mormon 8:36	31.01	⌴
Mormon 8:36	32	their
Mormon 8:36	32.01	⌴
Mormon 8:36	33	hearts
Mormon 8:36	33.01	,
Mormon 8:36	33.02	⌴
Mormon 8:36	34	unto
Mormon 8:36	34.01	⌴
Mormon 8:36	35	the
Mormon 8:36	35.01	⌴
Mormon 8:36	36	wearing
Mormon 8:36	36.01	⌴
Mormon 8:36	37	of
Mormon 8:36	37.01	⌴
Mormon 8:36	38	very
Mormon 8:36	38.01	⌴
Mormon 8:36	39	fine
Mormon 8:36	39.01	⌴
Mormon 8:36	40	apparel
Mormon 8:36	40.01	,
Mormon 8:36	40.02	⌴
Mormon 8:36	41	unto
Mormon 8:36	41.01	⌴
Mormon 8:36	42	envying
Mormon 8:36	42.01	,
Mormon 8:36	42.02	⌴
Mormon 8:36	43	and
Mormon 8:36	43.01	⌴
Mormon 8:36	44	strifes
Mormon 8:36	44.01	,
Mormon 8:36	44.02	⌴
Mormon 8:36	45	and
Mormon 8:36	45.01	⌴
Mormon 8:36	46	malice
Mormon 8:36	46.01	,
Mormon 8:36	46.02	⌴
Mormon 8:36	47	and
Mormon 8:36	47.01	⌴
Mormon 8:36	48	persecutions
Mormon 8:36	48.01	,
Mormon 8:36	48.02	⌴
Mormon 8:36	49	and
Mormon 8:36	49.01	⌴
Mormon 8:36	50	all
Mormon 8:36	50.01	⌴
Mormon 8:36	51	manner
Mormon 8:36	51.01	⌴
Mormon 8:36	52	of
Mormon 8:36	52.01	⌴
Mormon 8:36	53	iniquities
Mormon 8:36	53.01	;
Mormon 8:36	53.02	⌴
Mormon 8:36	54	and
Mormon 8:36	54.01	⌴
Mormon 8:36	55	your
Mormon 8:36	55.01	⌴
Mormon 8:36	56	churches
Mormon 8:36	56.01	,
Mormon 8:36	56.02	⌴
Mormon 8:36	57	yea
Mormon 8:36	57.01	,
Mormon 8:36	57.02	⌴
Mormon 8:36	58	even
Mormon 8:36	58.01	⌴
Mormon 8:36	59	every
Mormon 8:36	59.01	⌴
Mormon 8:36	60	one
Mormon 8:36	60.01	,
Mormon 8:36	60.02	⌴
Mormon 8:36	61	have
Mormon 8:36	61.01	⌴
Mormon 8:36	62	become
Mormon 8:36	62.01	⌴
Mormon 8:36	63	polluted
Mormon 8:36	63.01	⌴
Mormon 8:36	64	because
Mormon 8:36	64.01	⌴
Mormon 8:36	65	of
Mormon 8:36	65.01	⌴
Mormon 8:36	66	the
Mormon 8:36	66.01	⌴
Mormon 8:36	67	pride
Mormon 8:36	67.01	⌴
Mormon 8:36	68	of
Mormon 8:36	68.01	⌴
Mormon 8:36	69	your
Mormon 8:36	69.01	⌴
Mormon 8:36	70	hearts
Mormon 8:36	70.01	.
Mormon 8:37	1	For
Mormon 8:37	1.01	⌴
Mormon 8:37	2	behold
Mormon 8:37	2.01	,
Mormon 8:37	2.02	⌴
Mormon 8:37	3	ye
Mormon 8:37	3.01	⌴
Mormon 8:37	4	do
Mormon 8:37	4.01	⌴
Mormon 8:37	5	love
Mormon 8:37	5.01	⌴
Mormon 8:37	6	money
Mormon 8:37	6.01	,
Mormon 8:37	6.02	⌴
Mormon 8:37	7	and
Mormon 8:37	7.01	⌴
Mormon 8:37	8	your
Mormon 8:37	8.01	⌴
Mormon 8:37	9	substances
Mormon 8:37	9.01	,
Mormon 8:37	9.02	⌴
Mormon 8:37	10	and
Mormon 8:37	10.01	⌴
Mormon 8:37	11	your
Mormon 8:37	11.01	⌴
Mormon 8:37	12	fine
Mormon 8:37	12.01	⌴
Mormon 8:37	13	apparel
Mormon 8:37	13.01	,
Mormon 8:37	13.02	⌴
Mormon 8:37	14	and
Mormon 8:37	14.01	⌴
Mormon 8:37	15	the
Mormon 8:37	15.01	⌴
Mormon 8:37	16	adorning
Mormon 8:37	16.01	⌴
Mormon 8:37	17	of
Mormon 8:37	17.01	⌴
Mormon 8:37	18	your
Mormon 8:37	18.01	⌴
Mormon 8:37	19	churches
Mormon 8:37	19.01	,
Mormon 8:37	19.02	⌴
Mormon 8:37	20	more
Mormon 8:37	20.01	⌴
Mormon 8:37	21	than
Mormon 8:37	21.01	⌴
Mormon 8:37	22	ye
Mormon 8:37	22.01	⌴
Mormon 8:37	23	love
Mormon 8:37	23.01	⌴
Mormon 8:37	24	the
Mormon 8:37	24.01	⌴
Mormon 8:37	25	poor
Mormon 8:37	25.01	⌴
Mormon 8:37	26	and
Mormon 8:37	26.01	⌴
Mormon 8:37	27	the
Mormon 8:37	27.01	⌴
Mormon 8:37	28	needy
Mormon 8:37	28.01	,
Mormon 8:37	28.02	⌴
Mormon 8:37	29	the
Mormon 8:37	29.01	⌴
Mormon 8:37	30	sick
Mormon 8:37	30.01	⌴
Mormon 8:37	31	and
Mormon 8:37	31.01	⌴
Mormon 8:37	32	the
Mormon 8:37	32.01	⌴
Mormon 8:37	33	afflicted
Mormon 8:37	33.01	.
Mormon 8:38	1	O
Mormon 8:38	1.01	⌴
Mormon 8:38	2	ye
Mormon 8:38	2.01	⌴
Mormon 8:38	3	pollutions
Mormon 8:38	3.01	,
Mormon 8:38	3.02	⌴
Mormon 8:38	4	ye
Mormon 8:38	4.01	⌴
Mormon 8:38	5	hypocrites
Mormon 8:38	5.01	,
Mormon 8:38	5.02	⌴
Mormon 8:38	6	ye
Mormon 8:38	6.01	⌴
Mormon 8:38	7	teachers
Mormon 8:38	7.01	,
Mormon 8:38	7.02	⌴
Mormon 8:38	8	which
Mormon 8:38	8.01	⌴
Mormon 8:38	9	sell
Mormon 8:38	9.01	⌴
Mormon 8:38	10	yourselves
Mormon 8:38	10.01	⌴
Mormon 8:38	11	for
Mormon 8:38	11.01	⌴
Mormon 8:38	12	that
Mormon 8:38	12.01	⌴
Mormon 8:38	13	which
Mormon 8:38	13.01	⌴
Mormon 8:38	14	will
Mormon 8:38	14.01	⌴
Mormon 8:38	15	canker
Mormon 8:38	15.01	,
Mormon 8:38	15.02	⌴
Mormon 8:38	16	why
Mormon 8:38	16.01	⌴
Mormon 8:38	17	have
Mormon 8:38	17.01	⌴
Mormon 8:38	18	ye
Mormon 8:38	18.01	⌴
Mormon 8:38	19	polluted
Mormon 8:38	19.01	⌴
Mormon 8:38	20	the
Mormon 8:38	20.01	⌴
Mormon 8:38	21	holy
Mormon 8:38	21.01	⌴
Mormon 8:38	22	church
Mormon 8:38	22.01	⌴
Mormon 8:38	23	of
Mormon 8:38	23.01	⌴
Mormon 8:38	24	God
Mormon 8:38	24.01	?
Mormon 8:38	24.02	⌴
Mormon 8:38	25	Why
Mormon 8:38	25.01	⌴
Mormon 8:38	26	are
Mormon 8:38	26.01	⌴
Mormon 8:38	27	ye
Mormon 8:38	27.01	⌴
Mormon 8:38	28	ashamed
Mormon 8:38	28.01	⌴
Mormon 8:38	29	to
Mormon 8:38	29.01	⌴
Mormon 8:38	30	take
Mormon 8:38	30.01	⌴
Mormon 8:38	31	upon
Mormon 8:38	31.01	⌴
Mormon 8:38	32	you
Mormon 8:38	32.01	⌴
Mormon 8:38	33	the
Mormon 8:38	33.01	⌴
Mormon 8:38	34	name
Mormon 8:38	34.01	⌴
Mormon 8:38	35	of
Mormon 8:38	35.01	⌴
Mormon 8:38	36	Christ
Mormon 8:38	36.01	?
Mormon 8:38	36.02	⌴
Mormon 8:38	37	Why
Mormon 8:38	37.01	⌴
Mormon 8:38	38	do
Mormon 8:38	38.01	⌴
Mormon 8:38	39	ye
Mormon 8:38	39.01	⌴
Mormon 8:38	40	not
Mormon 8:38	40.01	⌴
Mormon 8:38	41	think
Mormon 8:38	41.01	⌴
Mormon 8:38	42	that
Mormon 8:38	42.01	⌴
Mormon 8:38	43	greater
Mormon 8:38	43.01	⌴
Mormon 8:38	44	is
Mormon 8:38	44.01	⌴
Mormon 8:38	45	the
Mormon 8:38	45.01	⌴
Mormon 8:38	46	value
Mormon 8:38	46.01	⌴
Mormon 8:38	47	of
Mormon 8:38	47.01	⌴
Mormon 8:38	48	an
Mormon 8:38	48.01	⌴
Mormon 8:38	49	endless
Mormon 8:38	49.01	⌴
Mormon 8:38	50	happiness
Mormon 8:38	50.01	,
Mormon 8:38	50.02	⌴
Mormon 8:38	51	than
Mormon 8:38	51.01	⌴
Mormon 8:38	52	that
Mormon 8:38	52.01	⌴
Mormon 8:38	53	misery
Mormon 8:38	53.01	⌴
Mormon 8:38	54	which
Mormon 8:38	54.01	⌴
Mormon 8:38	55	never
Mormon 8:38	55.01	⌴
Mormon 8:38	56	dies
Mormon 8:38	56.01	,
Mormon 8:38	56.02	⌴
Mormon 8:38	57	because
Mormon 8:38	57.01	⌴
Mormon 8:38	58	of
Mormon 8:38	58.01	⌴
Mormon 8:38	59	the
Mormon 8:38	59.01	⌴
Mormon 8:38	60	praise
Mormon 8:38	60.01	⌴
Mormon 8:38	61	of
Mormon 8:38	61.01	⌴
Mormon 8:38	62	the
Mormon 8:38	62.01	⌴
Mormon 8:38	63	world
Mormon 8:38	63.01	?
Mormon 8:39	1	Why
Mormon 8:39	1.01	⌴
Mormon 8:39	2	do
Mormon 8:39	2.01	⌴
Mormon 8:39	3	ye
Mormon 8:39	3.01	⌴
Mormon 8:39	4	adorn
Mormon 8:39	4.01	⌴
Mormon 8:39	5	yourselves
Mormon 8:39	5.01	⌴
Mormon 8:39	6	with
Mormon 8:39	6.01	⌴
Mormon 8:39	7	that
Mormon 8:39	7.01	⌴
Mormon 8:39	8	which
Mormon 8:39	8.01	⌴
Mormon 8:39	9	hath
Mormon 8:39	9.01	⌴
Mormon 8:39	10	no
Mormon 8:39	10.01	⌴
Mormon 8:39	11	life
Mormon 8:39	11.01	,
Mormon 8:39	11.02	⌴
Mormon 8:39	12	and
Mormon 8:39	12.01	⌴
Mormon 8:39	13	yet
Mormon 8:39	13.01	⌴
Mormon 8:39	14	suffer
Mormon 8:39	14.01	⌴
Mormon 8:39	15	the
Mormon 8:39	15.01	⌴
Mormon 8:39	16	hungry
Mormon 8:39	16.01	,
Mormon 8:39	16.02	⌴
Mormon 8:39	17	and
Mormon 8:39	17.01	⌴
Mormon 8:39	18	the
Mormon 8:39	18.01	⌴
Mormon 8:39	19	needy
Mormon 8:39	19.01	,
Mormon 8:39	19.02	⌴
Mormon 8:39	20	and
Mormon 8:39	20.01	⌴
Mormon 8:39	21	the
Mormon 8:39	21.01	⌴
Mormon 8:39	22	naked
Mormon 8:39	22.01	,
Mormon 8:39	22.02	⌴
Mormon 8:39	23	and
Mormon 8:39	23.01	⌴
Mormon 8:39	24	the
Mormon 8:39	24.01	⌴
Mormon 8:39	25	sick
Mormon 8:39	25.01	,
Mormon 8:39	25.02	⌴
Mormon 8:39	26	and
Mormon 8:39	26.01	⌴
Mormon 8:39	27	the
Mormon 8:39	27.01	⌴
Mormon 8:39	28	afflicted
Mormon 8:39	28.01	⌴
Mormon 8:39	29	to
Mormon 8:39	29.01	⌴
Mormon 8:39	30	pass
Mormon 8:39	30.01	⌴
Mormon 8:39	31	by
Mormon 8:39	31.01	⌴
Mormon 8:39	32	you
Mormon 8:39	32.01	,
Mormon 8:39	32.02	⌴
Mormon 8:39	33	and
Mormon 8:39	33.01	⌴
Mormon 8:39	34	notice
Mormon 8:39	34.01	⌴
Mormon 8:39	35	them
Mormon 8:39	35.01	⌴
Mormon 8:39	36	not
Mormon 8:39	36.01	?
Mormon 8:40	1	Yea
Mormon 8:40	1.01	,
Mormon 8:40	1.02	⌴
Mormon 8:40	2	why
Mormon 8:40	2.01	⌴
Mormon 8:40	3	do
Mormon 8:40	3.01	⌴
Mormon 8:40	4	ye
Mormon 8:40	4.01	⌴
Mormon 8:40	5	build
Mormon 8:40	5.01	⌴
