Citation	wID	1830	1837	1840	1841	1879	1920
3 Nephi 20:23	4.01	⌴
3 Nephi 20:23	5	of
3 Nephi 20:23	5.01	⌴
3 Nephi 20:23	6	whom
3 Nephi 20:23	6.01	⌴
3 Nephi 20:23	7	Moses
3 Nephi 20:23	7.01	⌴
3 Nephi 20:23	8	spake
3 Nephi 20:23	8.01	,
3 Nephi 20:23	8.02	⌴
3 Nephi 20:23	9	saying
3 Nephi 20:23	9.01	:
3 Nephi 20:23	9.02	⌴
3 Nephi 20:23	10	A
3 Nephi 20:23	10.01	⌴
3 Nephi 20:23	11	prophet
3 Nephi 20:23	11.01	⌴
3 Nephi 20:23	12	shall
3 Nephi 20:23	12.01	⌴
3 Nephi 20:23	13	the
3 Nephi 20:23	13.01	⌴
3 Nephi 20:23	14	Lord
3 Nephi 20:23	14.01	⌴
3 Nephi 20:23	15	your
3 Nephi 20:23	15.01	⌴
3 Nephi 20:23	16	God
3 Nephi 20:23	16.01	⌴
3 Nephi 20:23	17	raise
3 Nephi 20:23	17.01	⌴
3 Nephi 20:23	18	up
3 Nephi 20:23	18.01	⌴
3 Nephi 20:23	19	unto
3 Nephi 20:23	19.01	⌴
3 Nephi 20:23	20	you
3 Nephi 20:23	20.01	⌴
3 Nephi 20:23	21	of
3 Nephi 20:23	21.01	⌴
3 Nephi 20:23	22	your
3 Nephi 20:23	22.01	⌴
3 Nephi 20:23	23	brethren
3 Nephi 20:23	23.01	,
3 Nephi 20:23	23.02	⌴
3 Nephi 20:23	24	like
3 Nephi 20:23	24.01	⌴
3 Nephi 20:23	25	unto
3 Nephi 20:23	25.01	⌴
3 Nephi 20:23	26	me
3 Nephi 20:23	26.01	:
3 Nephi 20:23	26.02	⌴
3 Nephi 20:23	27	him
3 Nephi 20:23	27.01	⌴
3 Nephi 20:23	28	shall
3 Nephi 20:23	28.01	⌴
3 Nephi 20:23	29	ye
3 Nephi 20:23	29.01	⌴
3 Nephi 20:23	30	hear
3 Nephi 20:23	30.01	⌴
3 Nephi 20:23	31	in
3 Nephi 20:23	31.01	⌴
3 Nephi 20:23	32	all
3 Nephi 20:23	32.01	⌴
3 Nephi 20:23	33	things
3 Nephi 20:23	33.01	⌴
3 Nephi 20:23	34	whatsoever
3 Nephi 20:23	34.01	⌴
3 Nephi 20:23	35	he
3 Nephi 20:23	35.01	⌴
3 Nephi 20:23	36	shall
3 Nephi 20:23	36.01	⌴
3 Nephi 20:23	37	say
3 Nephi 20:23	37.01	⌴
3 Nephi 20:23	38	unto
3 Nephi 20:23	38.01	⌴
3 Nephi 20:23	39	you
3 Nephi 20:23	39.01	.
3 Nephi 20:23	39.02	⌴
3 Nephi 20:23	40	And
3 Nephi 20:23	40.01	⌴
3 Nephi 20:23	41	it
3 Nephi 20:23	41.01	⌴
3 Nephi 20:23	42	shall
3 Nephi 20:23	42.01	⌴
3 Nephi 20:23	43	come
3 Nephi 20:23	43.01	⌴
3 Nephi 20:23	44	to
3 Nephi 20:23	44.01	⌴
3 Nephi 20:23	45	pass
3 Nephi 20:23	45.01	⌴
3 Nephi 20:23	46	that
3 Nephi 20:23	46.01	⌴
3 Nephi 20:23	47	every
3 Nephi 20:23	47.01	⌴
3 Nephi 20:23	48	soul
3 Nephi 20:23	48.01	⌴
3 Nephi 20:23	49	which
3 Nephi 20:23	49.01	⌴
3 Nephi 20:23	50	will
3 Nephi 20:23	50.01	⌴
3 Nephi 20:23	51	not
3 Nephi 20:23	51.01	⌴
3 Nephi 20:23	52	hear
3 Nephi 20:23	52.01	⌴
3 Nephi 20:23	53	that
3 Nephi 20:23	53.01	⌴
3 Nephi 20:23	54	prophet
3 Nephi 20:23	54.01	,
3 Nephi 20:23	54.02	⌴
3 Nephi 20:23	55	shall
3 Nephi 20:23	55.01	⌴
3 Nephi 20:23	56	be
3 Nephi 20:23	56.01	⌴
3 Nephi 20:23	57	cut
3 Nephi 20:23	57.01	⌴
3 Nephi 20:23	58	off
3 Nephi 20:23	58.01	⌴
3 Nephi 20:23	59	from
3 Nephi 20:23	59.01	⌴
3 Nephi 20:23	60	among
3 Nephi 20:23	60.01	⌴
3 Nephi 20:23	61	the
3 Nephi 20:23	61.01	⌴
3 Nephi 20:23	62	people
3 Nephi 20:23	62.01	.
3 Nephi 20:24	1	Verily
3 Nephi 20:24	1.01	,
3 Nephi 20:24	1.02	⌴
3 Nephi 20:24	2	I
3 Nephi 20:24	2.01	⌴
3 Nephi 20:24	3	say
3 Nephi 20:24	3.01	⌴
3 Nephi 20:24	4	unto
3 Nephi 20:24	4.01	⌴
3 Nephi 20:24	5	you
3 Nephi 20:24	5.01	,
3 Nephi 20:24	5.02	⌴
3 Nephi 20:24	6	Yea
3 Nephi 20:24	6.01	;
3 Nephi 20:24	6.02	⌴
3 Nephi 20:24	7	and
3 Nephi 20:24	7.01	⌴
3 Nephi 20:24	8	all
3 Nephi 20:24	8.01	⌴
3 Nephi 20:24	9	the
3 Nephi 20:24	9.01	⌴
3 Nephi 20:24	10	prophets
3 Nephi 20:24	10.01	⌴
3 Nephi 20:24	11	from
3 Nephi 20:24	11.01	⌴
3 Nephi 20:24	12	Samuel
3 Nephi 20:24	12.01	,
3 Nephi 20:24	12.02	⌴
3 Nephi 20:24	13	and
3 Nephi 20:24	13.01	⌴
3 Nephi 20:24	14	those
3 Nephi 20:24	14.01	⌴
3 Nephi 20:24	15	that
3 Nephi 20:24	15.01	⌴
3 Nephi 20:24	16	follow
3 Nephi 20:24	16.01	⌴
3 Nephi 20:24	17	after
3 Nephi 20:24	17.01	,
3 Nephi 20:24	17.02	⌴
3 Nephi 20:24	18	as
3 Nephi 20:24	18.01	⌴
3 Nephi 20:24	19	many
3 Nephi 20:24	19.01	⌴
3 Nephi 20:24	20	as
3 Nephi 20:24	20.01	⌴
3 Nephi 20:24	21	have
3 Nephi 20:24	21.01	⌴
3 Nephi 20:24	22	spoken
3 Nephi 20:24	22.01	,
3 Nephi 20:24	22.02	⌴
3 Nephi 20:24	23	have
3 Nephi 20:24	23.01	⌴
3 Nephi 20:24	24	testified
3 Nephi 20:24	24.01	⌴
3 Nephi 20:24	25	of
3 Nephi 20:24	25.01	⌴
3 Nephi 20:24	26	me
3 Nephi 20:24	26.01	.
3 Nephi 20:25	1	And
3 Nephi 20:25	1.01	⌴
3 Nephi 20:25	2	behold
3 Nephi 20:25	2.01	,
3 Nephi 20:25	2.02	⌴
3 Nephi 20:25	3	ye
3 Nephi 20:25	3.01	⌴
3 Nephi 20:25	4	are
3 Nephi 20:25	4.01	⌴
3 Nephi 20:25	5	the
3 Nephi 20:25	5.01	⌴
3 Nephi 20:25	6	children
3 Nephi 20:25	6.01	⌴
3 Nephi 20:25	7	of
3 Nephi 20:25	7.01	⌴
3 Nephi 20:25	8	the
3 Nephi 20:25	8.01	⌴
3 Nephi 20:25	9	prophets
3 Nephi 20:25	9.01	;
3 Nephi 20:25	9.02	⌴
3 Nephi 20:25	10	and
3 Nephi 20:25	10.01	⌴
3 Nephi 20:25	11	ye
3 Nephi 20:25	11.01	⌴
3 Nephi 20:25	12	are
3 Nephi 20:25	12.01	⌴
3 Nephi 20:25	13	of
3 Nephi 20:25	13.01	⌴
3 Nephi 20:25	14	the
3 Nephi 20:25	14.01	⌴
3 Nephi 20:25	15	house
3 Nephi 20:25	15.01	⌴
3 Nephi 20:25	16	of
3 Nephi 20:25	16.01	⌴
3 Nephi 20:25	17	Israel
3 Nephi 20:25	17.01	;
3 Nephi 20:25	17.02	⌴
3 Nephi 20:25	18	and
3 Nephi 20:25	18.01	⌴
3 Nephi 20:25	19	ye
3 Nephi 20:25	19.01	⌴
3 Nephi 20:25	20	are
3 Nephi 20:25	20.01	⌴
3 Nephi 20:25	21	of
3 Nephi 20:25	21.01	⌴
3 Nephi 20:25	22	the
3 Nephi 20:25	22.01	⌴
3 Nephi 20:25	23	covenant
3 Nephi 20:25	23.01	⌴
3 Nephi 20:25	24	which
3 Nephi 20:25	24.01	⌴
3 Nephi 20:25	25	the
3 Nephi 20:25	25.01	⌴
3 Nephi 20:25	26	Father
3 Nephi 20:25	26.01	⌴
3 Nephi 20:25	27	made
3 Nephi 20:25	27.01	⌴
3 Nephi 20:25	28	with
3 Nephi 20:25	28.01	⌴
3 Nephi 20:25	29	your
3 Nephi 20:25	29.01	⌴
3 Nephi 20:25	30	fathers
3 Nephi 20:25	30.01	,
3 Nephi 20:25	30.02	⌴
3 Nephi 20:25	31	saying
3 Nephi 20:25	31.01	:
3 Nephi 20:25	31.02	⌴
3 Nephi 20:25	32	Unto
3 Nephi 20:25	32.01	⌴
3 Nephi 20:25	33	Abraham
3 Nephi 20:25	33.01	,
3 Nephi 20:25	33.02	⌴
3 Nephi 20:25	34	and
3 Nephi 20:25	34.01	⌴
3 Nephi 20:25	35	in
3 Nephi 20:25	35.01	⌴
3 Nephi 20:25	36	thy
3 Nephi 20:25	36.01	⌴
3 Nephi 20:25	37	seed
3 Nephi 20:25	37.01	,
3 Nephi 20:25	37.02	⌴
3 Nephi 20:25	38	shall
3 Nephi 20:25	38.01	⌴
3 Nephi 20:25	39	all
3 Nephi 20:25	39.01	⌴
3 Nephi 20:25	40	the
3 Nephi 20:25	40.01	⌴
3 Nephi 20:25	41	kindreds
3 Nephi 20:25	41.01	⌴
3 Nephi 20:25	42	of
3 Nephi 20:25	42.01	⌴
3 Nephi 20:25	43	the
3 Nephi 20:25	43.01	⌴
3 Nephi 20:25	44	earth
3 Nephi 20:25	44.01	⌴
3 Nephi 20:25	45	be
3 Nephi 20:25	45.01	⌴
3 Nephi 20:25	46	blessed
3 Nephi 20:25	46.01	:
3 Nephi 20:26	1	the
3 Nephi 20:26	1.01	⌴
3 Nephi 20:26	2	Father
3 Nephi 20:26	2.01	⌴
3 Nephi 20:26	3	having
3 Nephi 20:26	3.01	⌴
3 Nephi 20:26	4	raised
3 Nephi 20:26	4.01	⌴
3 Nephi 20:26	5	me
3 Nephi 20:26	5.01	⌴
3 Nephi 20:26	6	up
3 Nephi 20:26	6.01	⌴
3 Nephi 20:26	7	unto
3 Nephi 20:26	7.01	⌴
3 Nephi 20:26	8	you
3 Nephi 20:26	8.01	⌴
3 Nephi 20:26	9	first
3 Nephi 20:26	9.01	,
3 Nephi 20:26	9.02	⌴
3 Nephi 20:26	10	and
3 Nephi 20:26	10.01	⌴
3 Nephi 20:26	11	sent
3 Nephi 20:26	11.01	⌴
3 Nephi 20:26	12	me
3 Nephi 20:26	12.01	⌴
3 Nephi 20:26	13	to
3 Nephi 20:26	13.01	⌴
3 Nephi 20:26	14	bless
3 Nephi 20:26	14.01	⌴
3 Nephi 20:26	15	you
3 Nephi 20:26	15.01	,
3 Nephi 20:26	15.02	⌴
3 Nephi 20:26	16	in
3 Nephi 20:26	16.01	⌴
3 Nephi 20:26	17	turning
3 Nephi 20:26	17.01	⌴
3 Nephi 20:26	18	away
3 Nephi 20:26	18.01	⌴
3 Nephi 20:26	19	every
3 Nephi 20:26	19.01	⌴
3 Nephi 20:26	20	one
3 Nephi 20:26	20.01	⌴
3 Nephi 20:26	21	of
3 Nephi 20:26	21.01	⌴
3 Nephi 20:26	22	you
3 Nephi 20:26	22.01	⌴
3 Nephi 20:26	23	from
3 Nephi 20:26	23.01	⌴
3 Nephi 20:26	24	his
3 Nephi 20:26	24.01	⌴
3 Nephi 20:26	25	iniquities
3 Nephi 20:26	25.01	;
3 Nephi 20:26	25.02	⌴
3 Nephi 20:26	26	and
3 Nephi 20:26	26.01	⌴
3 Nephi 20:26	27	this
3 Nephi 20:26	27.01	⌴
3 Nephi 20:26	28	because
3 Nephi 20:26	28.01	⌴
3 Nephi 20:26	29	ye
3 Nephi 20:26	29.01	⌴
3 Nephi 20:26	30	are
3 Nephi 20:26	30.01	⌴
3 Nephi 20:26	31	the
3 Nephi 20:26	31.01	⌴
3 Nephi 20:26	32	children
3 Nephi 20:26	32.01	⌴
3 Nephi 20:26	33	of
3 Nephi 20:26	33.01	⌴
3 Nephi 20:26	34	the
3 Nephi 20:26	34.01	⌴
3 Nephi 20:26	35	covenant
3 Nephi 20:26	35.01	.
3 Nephi 20:26	35.02	—
3 Nephi 20:27	1	And
3 Nephi 20:27	1.01	⌴
3 Nephi 20:27	2	after
3 Nephi 20:27	2.01	⌴
3 Nephi 20:27	3	that
3 Nephi 20:27	3.01	⌴
3 Nephi 20:27	4	ye
3 Nephi 20:27	4.01	⌴
3 Nephi 20:27	5	were
3 Nephi 20:27	5.01	⌴
3 Nephi 20:27	6	blessed
3 Nephi 20:27	6.01	,
3 Nephi 20:27	6.02	⌴
3 Nephi 20:27	7	then
3 Nephi 20:27	7.01	⌴
3 Nephi 20:27	8	fulfilleth
3 Nephi 20:27	8.01	⌴
3 Nephi 20:27	9	the
3 Nephi 20:27	9.01	⌴
3 Nephi 20:27	10	Father
3 Nephi 20:27	10.01	⌴
3 Nephi 20:27	11	the
3 Nephi 20:27	11.01	⌴
3 Nephi 20:27	12	covenant
3 Nephi 20:27	12.01	⌴
3 Nephi 20:27	13	which
3 Nephi 20:27	13.01	⌴
3 Nephi 20:27	14	he
3 Nephi 20:27	14.01	⌴
3 Nephi 20:27	15	made
3 Nephi 20:27	15.01	⌴
3 Nephi 20:27	16	with
3 Nephi 20:27	16.01	⌴
3 Nephi 20:27	17	Abraham
3 Nephi 20:27	17.01	,
3 Nephi 20:27	17.02	⌴
3 Nephi 20:27	18	saying
3 Nephi 20:27	18.01	:
3 Nephi 20:27	18.02	⌴
3 Nephi 20:27	19	In
3 Nephi 20:27	19.01	⌴
3 Nephi 20:27	20	thy
3 Nephi 20:27	20.01	⌴
3 Nephi 20:27	21	seed
3 Nephi 20:27	21.01	⌴
3 Nephi 20:27	22	shall
3 Nephi 20:27	22.01	⌴
3 Nephi 20:27	23	all
3 Nephi 20:27	23.01	⌴
3 Nephi 20:27	24	the
3 Nephi 20:27	24.01	⌴
3 Nephi 20:27	25	kindreds
3 Nephi 20:27	25.01	⌴
3 Nephi 20:27	26	of
3 Nephi 20:27	26.01	⌴
3 Nephi 20:27	27	the
3 Nephi 20:27	27.01	⌴
3 Nephi 20:27	28	earth
3 Nephi 20:27	28.01	⌴
3 Nephi 20:27	29	be
3 Nephi 20:27	29.01	⌴
3 Nephi 20:27	30	blessed
3 Nephi 20:27	30.01	,
3 Nephi 20:27	30.02	⌴
3 Nephi 20:27	31	unto
3 Nephi 20:27	31.01	⌴
3 Nephi 20:27	32	the
3 Nephi 20:27	32.01	⌴
3 Nephi 20:27	33	pouring
3 Nephi 20:27	33.01	⌴
3 Nephi 20:27	34	out
3 Nephi 20:27	34.01	⌴
3 Nephi 20:27	35	of
3 Nephi 20:27	35.01	⌴
3 Nephi 20:27	36	the
3 Nephi 20:27	36.01	⌴
3 Nephi 20:27	37	Holy
3 Nephi 20:27	37.01	⌴
3 Nephi 20:27	38	Ghost
3 Nephi 20:27	38.01	,
3 Nephi 20:27	38.02	⌴
3 Nephi 20:27	39	through
3 Nephi 20:27	39.01	⌴
3 Nephi 20:27	40	me
3 Nephi 20:27	40.01	⌴
3 Nephi 20:27	41	upon
3 Nephi 20:27	41.01	⌴
3 Nephi 20:27	42	the
3 Nephi 20:27	42.01	⌴
3 Nephi 20:27	43	Gentiles
3 Nephi 20:27	43.01	,
3 Nephi 20:27	43.02	⌴
3 Nephi 20:27	44	which
3 Nephi 20:27	44.01	⌴
3 Nephi 20:27	45	blessing
3 Nephi 20:27	45.01	⌴
3 Nephi 20:27	46	upon
3 Nephi 20:27	46.01	⌴
3 Nephi 20:27	47	the
3 Nephi 20:27	47.01	⌴
3 Nephi 20:27	48	Gentiles
3 Nephi 20:27	48.01	,
3 Nephi 20:27	48.02	⌴
3 Nephi 20:27	49	shall
3 Nephi 20:27	49.01	⌴
3 Nephi 20:27	50	make
3 Nephi 20:27	50.01	⌴
3 Nephi 20:27	51	them
3 Nephi 20:27	51.01	⌴
3 Nephi 20:27	52	mighty
3 Nephi 20:27	52.01	⌴
3 Nephi 20:27	53	above
3 Nephi 20:27	53.01	⌴
3 Nephi 20:27	54	all
3 Nephi 20:27	54.01	,
3 Nephi 20:27	54.02	⌴
3 Nephi 20:27	55	unto
3 Nephi 20:27	55.01	⌴
3 Nephi 20:27	56	the
3 Nephi 20:27	56.01	⌴
3 Nephi 20:27	57	scattering
3 Nephi 20:27	57.01	⌴
3 Nephi 20:27	58	of
3 Nephi 20:27	58.01	⌴
3 Nephi 20:27	59	my
3 Nephi 20:27	59.01	⌴
3 Nephi 20:27	60	people
3 Nephi 20:27	60.01	,
3 Nephi 20:27	60.02	⌴
3 Nephi 20:27	61	O
3 Nephi 20:27	61.01	⌴
3 Nephi 20:27	62	house
3 Nephi 20:27	62.01	⌴
3 Nephi 20:27	63	of
3 Nephi 20:27	63.01	⌴
3 Nephi 20:27	64	Israel
3 Nephi 20:27	64.01	;
3 Nephi 20:28	1	and
3 Nephi 20:28	1.01	⌴
3 Nephi 20:28	2	they
3 Nephi 20:28	2.01	⌴
3 Nephi 20:28	3	shall
3 Nephi 20:28	3.01	⌴
3 Nephi 20:28	4	be
3 Nephi 20:28	4.01	⌴
3 Nephi 20:28	5	a
3 Nephi 20:28	5.01	⌴
3 Nephi 20:28	6	scourge
3 Nephi 20:28	6.01	⌴
3 Nephi 20:28	7	unto
3 Nephi 20:28	7.01	⌴
3 Nephi 20:28	8	the
3 Nephi 20:28	8.01	⌴
3 Nephi 20:28	9	people
3 Nephi 20:28	9.01	⌴
3 Nephi 20:28	10	of
3 Nephi 20:28	10.01	⌴
3 Nephi 20:28	11	this
3 Nephi 20:28	11.01	⌴
3 Nephi 20:28	12	land
3 Nephi 20:28	12.01	.
3 Nephi 20:28	12.02	⌴
3 Nephi 20:28	13	Nevertheless
3 Nephi 20:28	13.01	,
3 Nephi 20:28	13.02	⌴
3 Nephi 20:28	14	when
3 Nephi 20:28	14.01	⌴
3 Nephi 20:28	15	they
3 Nephi 20:28	15.01	⌴
3 Nephi 20:28	16	shall
3 Nephi 20:28	16.01	⌴
3 Nephi 20:28	17	have
3 Nephi 20:28	17.01	⌴
3 Nephi 20:28	18	received
3 Nephi 20:28	18.01	⌴
3 Nephi 20:28	19	the
3 Nephi 20:28	19.01	⌴
3 Nephi 20:28	20	fulness
3 Nephi 20:28	20.01	⌴
3 Nephi 20:28	21	of
3 Nephi 20:28	21.01	⌴
3 Nephi 20:28	22	my
3 Nephi 20:28	22.01	⌴
3 Nephi 20:28	23	Gospel
3 Nephi 20:28	23.01	,
3 Nephi 20:28	23.02	⌴
3 Nephi 20:28	24	then
3 Nephi 20:28	24.01	⌴
3 Nephi 20:28	25	if
3 Nephi 20:28	25.01	⌴
3 Nephi 20:28	26	they
3 Nephi 20:28	26.01	⌴
3 Nephi 20:28	27	shall
3 Nephi 20:28	27.01	⌴
3 Nephi 20:28	28	harden
3 Nephi 20:28	28.01	⌴
3 Nephi 20:28	29	their
3 Nephi 20:28	29.01	⌴
3 Nephi 20:28	30	hearts
3 Nephi 20:28	30.01	⌴
3 Nephi 20:28	31	against
3 Nephi 20:28	31.01	⌴
3 Nephi 20:28	32	me
3 Nephi 20:28	32.01	,
3 Nephi 20:28	32.02	⌴
3 Nephi 20:28	33	I
3 Nephi 20:28	33.01	⌴
3 Nephi 20:28	34	will
3 Nephi 20:28	34.01	⌴
3 Nephi 20:28	35	return
3 Nephi 20:28	35.01	⌴
3 Nephi 20:28	36	their
3 Nephi 20:28	36.01	⌴
3 Nephi 20:28	37	iniquities
3 Nephi 20:28	37.01	⌴
3 Nephi 20:28	38	upon
3 Nephi 20:28	38.01	⌴
3 Nephi 20:28	39	their
3 Nephi 20:28	39.01	⌴
3 Nephi 20:28	40	own
3 Nephi 20:28	40.01	⌴
3 Nephi 20:28	41	heads
3 Nephi 20:28	41.01	,
3 Nephi 20:28	41.02	⌴
3 Nephi 20:28	42	saith
3 Nephi 20:28	42.01	⌴
3 Nephi 20:28	43	the
3 Nephi 20:28	43.01	⌴
3 Nephi 20:28	44	Father
3 Nephi 20:28	44.01	.
3 Nephi 20:29	1	And
3 Nephi 20:29	1.01	⌴
3 Nephi 20:29	2	I
3 Nephi 20:29	2.01	⌴
3 Nephi 20:29	3	will
3 Nephi 20:29	3.01	⌴
3 Nephi 20:29	4	remember
3 Nephi 20:29	4.01	⌴
3 Nephi 20:29	5	the
3 Nephi 20:29	5.01	⌴
3 Nephi 20:29	6	covenant
3 Nephi 20:29	6.01	⌴
3 Nephi 20:29	7	which
3 Nephi 20:29	7.01	⌴
3 Nephi 20:29	8	I
3 Nephi 20:29	8.01	⌴
3 Nephi 20:29	9	have
3 Nephi 20:29	9.01	⌴
3 Nephi 20:29	10	made
3 Nephi 20:29	10.01	⌴
3 Nephi 20:29	11	with
3 Nephi 20:29	11.01	⌴
3 Nephi 20:29	12	my
3 Nephi 20:29	12.01	⌴
3 Nephi 20:29	13	people
3 Nephi 20:29	13.01	:
3 Nephi 20:29	13.02	⌴
3 Nephi 20:29	14	and
3 Nephi 20:29	14.01	⌴
3 Nephi 20:29	15	I
3 Nephi 20:29	15.01	⌴
3 Nephi 20:29	16	have
3 Nephi 20:29	16.01	⌴
3 Nephi 20:29	17	covenanted
3 Nephi 20:29	17.01	⌴
3 Nephi 20:29	18	with
3 Nephi 20:29	18.01	⌴
3 Nephi 20:29	19	them
3 Nephi 20:29	19.01	,
3 Nephi 20:29	19.02	⌴
3 Nephi 20:29	20	that
3 Nephi 20:29	20.01	⌴
3 Nephi 20:29	21	I
3 Nephi 20:29	21.01	⌴
3 Nephi 20:29	22	would
3 Nephi 20:29	22.01	⌴
3 Nephi 20:29	23	gather
3 Nephi 20:29	23.01	⌴
3 Nephi 20:29	24	them
3 Nephi 20:29	24.01	⌴
3 Nephi 20:29	25	together
3 Nephi 20:29	25.01	⌴
3 Nephi 20:29	26	in
3 Nephi 20:29	26.01	⌴
3 Nephi 20:29	27	mine
3 Nephi 20:29	27.01	⌴
3 Nephi 20:29	28	own
3 Nephi 20:29	28.01	⌴
3 Nephi 20:29	29	due
3 Nephi 20:29	29.01	⌴
3 Nephi 20:29	30	time
3 Nephi 20:29	30.01	;
3 Nephi 20:29	30.02	⌴
3 Nephi 20:29	31	that
3 Nephi 20:29	31.01	⌴
3 Nephi 20:29	32	I
3 Nephi 20:29	32.01	⌴
3 Nephi 20:29	33	would
3 Nephi 20:29	33.01	⌴
3 Nephi 20:29	34	give
3 Nephi 20:29	34.01	⌴
3 Nephi 20:29	35	unto
3 Nephi 20:29	35.01	⌴
3 Nephi 20:29	36	them
3 Nephi 20:29	36.01	⌴
3 Nephi 20:29	37	again
3 Nephi 20:29	37.01	⌴
3 Nephi 20:29	38	the
3 Nephi 20:29	38.01	⌴
3 Nephi 20:29	39	land
3 Nephi 20:29	39.01	⌴
3 Nephi 20:29	40	of
3 Nephi 20:29	40.01	⌴
3 Nephi 20:29	41	their
3 Nephi 20:29	41.01	⌴
3 Nephi 20:29	42	fathers
3 Nephi 20:29	42.01	,
3 Nephi 20:29	42.02	⌴
3 Nephi 20:29	43	for
3 Nephi 20:29	43.01	⌴
3 Nephi 20:29	44	their
3 Nephi 20:29	44.01	⌴
3 Nephi 20:29	45	inheritance
3 Nephi 20:29	45.01	,
3 Nephi 20:29	45.02	⌴
3 Nephi 20:29	46	which
3 Nephi 20:29	46.01	⌴
3 Nephi 20:29	47	is
3 Nephi 20:29	47.01	⌴
3 Nephi 20:29	48	the
3 Nephi 20:29	48.01	⌴
3 Nephi 20:29	49	land
3 Nephi 20:29	49.01	⌴
3 Nephi 20:29	50	of
3 Nephi 20:29	50.01	⌴
3 Nephi 20:29	51	Jerusalem
3 Nephi 20:29	51.01	,
3 Nephi 20:29	51.02	⌴
3 Nephi 20:29	52	which
3 Nephi 20:29	52.01	⌴
3 Nephi 20:29	53	is
3 Nephi 20:29	53.01	⌴
3 Nephi 20:29	54	the
3 Nephi 20:29	54.01	⌴
3 Nephi 20:29	55	promised
3 Nephi 20:29	55.01	⌴
3 Nephi 20:29	56	land
3 Nephi 20:29	56.01	⌴
3 Nephi 20:29	57	unto
3 Nephi 20:29	57.01	⌴
3 Nephi 20:29	58	them
3 Nephi 20:29	58.01	⌴
3 Nephi 20:29	59	forever
3 Nephi 20:29	59.01	,
3 Nephi 20:29	59.02	⌴
3 Nephi 20:29	60	saith
3 Nephi 20:29	60.01	⌴
3 Nephi 20:29	61	the
3 Nephi 20:29	61.01	⌴
3 Nephi 20:29	62	Father
3 Nephi 20:29	62.01	.
3 Nephi 20:30	1	And
3 Nephi 20:30	1.01	⌴
3 Nephi 20:30	2	it
3 Nephi 20:30	2.01	⌴
3 Nephi 20:30	3	shall
3 Nephi 20:30	3.01	⌴
3 Nephi 20:30	4	come
3 Nephi 20:30	4.01	⌴
3 Nephi 20:30	5	to
3 Nephi 20:30	5.01	⌴
3 Nephi 20:30	6	pass
3 Nephi 20:30	6.01	⌴
3 Nephi 20:30	7	that
3 Nephi 20:30	7.01	⌴
3 Nephi 20:30	8	the
3 Nephi 20:30	8.01	⌴
3 Nephi 20:30	9	time
3 Nephi 20:30	9.01	⌴
3 Nephi 20:30	10	cometh
3 Nephi 20:30	10.01	,
3 Nephi 20:30	10.02	⌴
3 Nephi 20:30	11	when
3 Nephi 20:30	11.01	⌴
3 Nephi 20:30	12	the
3 Nephi 20:30	12.01	⌴
3 Nephi 20:30	13	fulness
3 Nephi 20:30	13.01	⌴
3 Nephi 20:30	14	of
3 Nephi 20:30	14.01	⌴
3 Nephi 20:30	15	my
3 Nephi 20:30	15.01	⌴
3 Nephi 20:30	16	gospel
3 Nephi 20:30	16.01	⌴
3 Nephi 20:30	17	shall
3 Nephi 20:30	17.01	⌴
3 Nephi 20:30	18	be
3 Nephi 20:30	18.01	⌴
3 Nephi 20:30	19	preached
3 Nephi 20:30	19.01	⌴
3 Nephi 20:30	20	unto
3 Nephi 20:30	20.01	⌴
3 Nephi 20:30	21	them
3 Nephi 20:30	21.01	,
3 Nephi 20:31	1	and
3 Nephi 20:31	1.01	⌴
3 Nephi 20:31	2	they
3 Nephi 20:31	2.01	⌴
3 Nephi 20:31	3	shall
3 Nephi 20:31	3.01	⌴
3 Nephi 20:31	4	believe
3 Nephi 20:31	4.01	⌴
3 Nephi 20:31	5	in
3 Nephi 20:31	5.01	⌴
3 Nephi 20:31	6	me
3 Nephi 20:31	6.01	,
3 Nephi 20:31	6.02	⌴
3 Nephi 20:31	7	that
3 Nephi 20:31	7.01	⌴
3 Nephi 20:31	8	I
3 Nephi 20:31	8.01	⌴
3 Nephi 20:31	9	am
3 Nephi 20:31	9.01	⌴
3 Nephi 20:31	10	Jesus
3 Nephi 20:31	10.01	⌴
3 Nephi 20:31	11	Christ
3 Nephi 20:31	11.01	,
3 Nephi 20:31	11.02	⌴
3 Nephi 20:31	12	the
3 Nephi 20:31	12.01	⌴
3 Nephi 20:31	13	Son
3 Nephi 20:31	13.01	⌴
3 Nephi 20:31	14	of
3 Nephi 20:31	14.01	⌴
3 Nephi 20:31	15	God
3 Nephi 20:31	15.01	,
3 Nephi 20:31	15.02	⌴
3 Nephi 20:31	16	and
3 Nephi 20:31	16.01	⌴
3 Nephi 20:31	17	shall
3 Nephi 20:31	17.01	⌴
3 Nephi 20:31	18	pray
3 Nephi 20:31	18.01	⌴
3 Nephi 20:31	19	unto
3 Nephi 20:31	19.01	⌴
3 Nephi 20:31	20	the
3 Nephi 20:31	20.01	⌴
3 Nephi 20:31	21	Father
3 Nephi 20:31	21.01	⌴
3 Nephi 20:31	22	in
3 Nephi 20:31	22.01	⌴
3 Nephi 20:31	23	my
3 Nephi 20:31	23.01	⌴
3 Nephi 20:31	24	name
3 Nephi 20:31	24.01	.
3 Nephi 20:32	1	Then
